,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
7219,361082.0,1747.48,2.871410024,15.29692309,1
7220,360220.0,2442.61,1.401418067,15.19591754,1
7221,360550.0,1928.33,1.617699843,13.07103245,1
7222,258708.0,1955.1,4.304811546,17.49836049,1
7223,240682.0,603.94,2.231336031,13.6486879,1
7224,375167.0,885.04,4.491162655,16.50784167,1
7225,173509.0,1154.77,2.464044308,15.97247949,0
7226,276055.0,1742.36,4.276157897,15.8475377,1
7227,150066.0,1850.25,2.966848257,16.22784965,1
7228,145671.0,2319.25,1.776384323,15.07121373,1
7229,375790.0,1667.13,3.624867154,13.69315044,1
7230,258206.0,2263.41,1.901121095,14.53015959,1
7231,245243.0,813.92,3.252102268,11.83588878,0
7232,378279.0,820.83,2.652666951,13.44910814,0
7233,235622.0,2043.49,2.50657031,14.6843494,1
7234,146876.0,2024.42,2.445223058,14.0006692,1
7235,249984.0,2465.44,2.953821984,14.24902925,1
7236,148071.0,642.4,2.942611423,13.39174685,1
7237,131881.0,1204.52,3.322792828,15.26103566,1
7238,267800.0,2892.25,2.361970896,12.94404358,1
7239,251235.0,2403.57,3.04014349,13.97744607,1
7240,266320.0,1603.69,1.575441037,15.62610522,0
7241,358553.0,2306.71,1.494244449,13.69430796,1
7242,350746.0,2349.86,0.351623782,15.15542173,1
7243,257882.0,2768.92,1.875047157,13.69724773,1
7244,139822.0,1696.6,1.723732894,15.3475013,1
7245,143865.0,807.96,2.279597961,13.7763191,1
7246,274894.0,646.98,2.964622395,12.55656535,1
7247,249995.0,1942.16,3.843951062,13.66420204,1
7248,142562.0,1355.63,2.997962075,13.53193054,1
7249,144025.0,910.95,3.079157168,15.62409975,1
7250,371907.0,2489.76,1.763230938,11.87910061,1
7251,276310.0,1979.82,1.021294636,16.02554753,1
7252,266770.0,823.73,3.482478615,16.17427539,1
7253,379750.0,1883.95,2.12350765,15.63289017,1
7254,372108.0,1962.16,3.516517308,13.04675443,1
7255,240130.0,1929.57,1.273920771,15.87035931,1
7256,158189.0,2493.38,3.815550342,13.41213818,1
7257,372784.0,1164.81,4.471626451,12.25846883,1
7258,114947.0,1475.48,4.730653494,13.58220739,0
7259,151831.0,937.68,2.936280361,15.52874191,1
7260,131029.0,655.38,2.354935784,15.63446554,1
7261,378022.0,1778.78,1.558620472,15.0317022,0
7262,382233.0,1382.8,1.697372466,16.12526133,1
7263,378586.0,1942.34,2.441995138,14.83278949,1
7264,126676.0,923.95,2.084116143,14.72698316,1
7265,162956.0,1396.16,1.764181582,14.02822631,1
7266,178664.0,1974.68,4.828998936,14.40162917,1
7267,270482.0,2016.59,2.06421404,15.82451469,1
7268,247544.0,2853.25,2.032931241,15.3747191,1
7269,368964.0,1856.38,1.796299384,12.20023434,1
7270,266647.0,1841.16,0.979911702,11.64656019,1
7271,373262.0,1511.85,1.324983121,13.14417974,0
7272,132141.0,801.48,2.52755612,15.73524824,1
7273,246976.0,1890.43,3.124990814,15.4287252,1
7274,258248.0,1594.54,2.016888825,13.44967333,1
7275,150980.0,1775.57,3.85023078,16.2001483,1
7276,145047.0,2614.4,2.386843525,15.93413736,1
7277,271263.0,3047.82,0.542520311,16.16026581,1
7278,155807.0,2188.5,2.026396136,14.73965643,2
7279,371037.0,921.71,2.533764562,12.70122083,2
7280,270815.0,1176.51,0.939635211,15.80991551,1
7281,375915.0,1332.09,3.969415737,16.03244866,1
7282,148934.0,2219.85,3.780317508,16.30222258,1
7283,245737.0,1556.0,2.178351924,11.39308181,1
7284,144886.0,1899.27,1.967296529,15.99329566,1
7285,377988.0,1925.05,1.9234605,15.98070447,1
7286,260399.0,1476.1,1.3225045,16.08663254,2
7287,278071.0,1809.77,2.892391415,15.09985149,1
7288,259910.0,764.92,2.245725325,15.49245229,1
7289,262951.0,2767.94,2.989867697,16.51730025,1
7290,137173.0,2456.29,1.945085159,13.58390364,1
7291,163382.0,1451.47,1.985674172,15.51114096,1
7292,126531.0,1750.65,3.583095568,14.94280552,1
7293,255459.0,1360.9,2.885157415,16.26984465,1
7294,167108.0,1916.44,1.594491949,15.92965202,1
7295,377592.0,1378.21,4.390224504,15.01536111,1
7296,375826.0,1070.51,3.975118184,13.1758063,1
7297,144356.0,2309.01,4.610751828,17.15186991,0
7298,269873.0,3047.82,3.094480227,15.78892343,1
7299,253520.0,669.44,4.290680355,16.12699513,1
7300,378006.0,1807.07,1.020984503,15.79306249,1
7301,342044.0,928.21,2.169248389,15.80530818,1
7302,234194.0,630.23,2.35716113,16.09731544,1
7303,157263.0,637.4,1.365211016,12.6927044,1
7304,289526.0,1283.24,0.487042418,17.35946371,1
7305,124652.0,730.66,4.636422838,15.2250081,1
7306,353385.0,1348.55,3.196881654,16.75761333,1
7307,373432.0,2557.49,1.631282183,12.14726771,1
7308,377239.0,1415.88,1.02882642,15.76608496,1
7309,127661.0,1429.52,2.747486061,11.95947948,1
7310,363663.0,2742.26,3.117011637,17.47080431,1
7311,138433.0,2297.93,3.732062674,14.45238265,1
7312,255455.0,1020.71,1.569981672,12.80231603,1
7313,358972.0,1823.97,2.711947547,14.05104407,2
7314,159493.0,694.84,4.93924406,13.11680363,1
7315,140974.0,1057.31,4.603525529,12.45197561,1
7316,262498.0,1484.44,2.815635675,12.80356501,1
7317,367094.0,2561.75,3.190122389,11.96994826,1
7318,263825.0,1839.51,0.093409549,13.58615807,1
7319,250209.0,1511.56,2.090374034,16.59723062,1
7320,337911.0,1966.43,1.040903685,14.27346235,1
7321,139502.0,904.69,4.419347213,15.49832055,1
7322,261596.0,2375.21,3.052158646,16.06986264,1
7323,263648.0,2120.89,0.071535503,15.74147081,1
7324,383439.0,1002.27,1.473471806,17.26991943,1
7325,279698.0,1609.09,1.127103972,15.5197745,1
7326,253105.0,2766.5,2.499843352,14.51931627,1
7327,261576.0,2639.09,4.344360248,15.27187036,1
7328,139655.0,1761.98,2.16879674,15.7981585,1
7329,242393.0,1882.44,4.610179151,15.63416766,0
7330,260387.0,2128.63,1.561865497,13.59397595,1
7331,244554.0,893.99,4.892950886,12.07292342,1
7332,131286.0,894.27,3.497988023,12.31268995,1
7333,251629.0,1038.45,3.276686768,15.58978821,1
7334,366334.0,1894.08,2.219163963,16.41111413,1
7335,344989.0,735.1,1.306191361,13.68275922,1
7336,369634.0,980.86,3.784695586,15.15578473,1
7337,256406.0,2168.64,3.523162606,17.18630191,1
7338,364514.0,896.37,1.676386991,13.54114065,2
7339,146855.0,2243.23,1.073098145,15.40629381,2
7340,247555.0,1228.66,1.750192327,12.14366226,1
7341,258290.0,1539.9,3.405996506,14.47292333,1
7342,367060.0,1874.31,1.403573176,12.44755532,1
7343,140425.0,892.0,3.608105121,13.93544714,2
7344,353340.0,2321.01,4.408548416,15.04053133,1
7345,269467.0,2940.1,0.53384557,13.58712052,1
7346,146484.0,758.65,3.706129707,13.50433037,1
7347,371639.0,1171.75,2.952347519,13.65514155,2
7348,271515.0,660.74,4.306161959,16.54600555,1
7349,376477.0,964.3,1.212068545,13.20637822,1
7350,372034.0,901.55,2.467559965,16.9971789,1
7351,240633.0,3047.82,3.880517495,13.07954693,1
7352,369671.0,1931.77,3.602372812,12.77892965,1
7353,130896.0,1022.23,1.38749247,13.10983924,2
7354,120749.0,1320.01,1.502863539,16.22696988,1
7355,375016.0,1496.1,2.092183923,15.17572674,1
7356,356029.0,2409.3,2.577404844,16.63251511,1
7357,271294.0,797.86,3.000975386,12.96445371,2
7358,235969.0,1958.11,2.092863729,12.94939413,1
7359,260224.0,1802.59,1.318020109,15.93503402,1
7360,142352.0,2388.51,1.426556316,15.95653413,2
7361,265489.0,754.13,4.000915114,14.02341917,1
7362,354249.0,2425.81,4.794591259,15.88129516,1
7363,129626.0,947.53,1.981292536,14.88235808,1
7364,147710.0,865.68,3.368082076,14.06686906,1
7365,346718.0,1157.11,2.47398011,15.45716986,1
7366,354668.0,1626.97,3.665946097,15.1717052,1
7367,258907.0,2652.27,1.773774462,15.59531362,1
7368,372601.0,1907.43,0.518153209,16.47860405,1
7369,273660.0,2357.61,4.755557374,14.45135294,1
7370,143545.0,1838.63,1.634886266,16.63853102,1
7371,386159.0,1940.02,1.947261826,16.64087914,1
7372,258125.0,1206.2,2.872370297,15.68064902,1
7373,165963.0,901.48,3.623641876,13.21532924,2
7374,245770.0,2439.55,3.772587475,12.0311444,1
7375,257259.0,1587.42,3.399166815,12.11411614,0
7376,141270.0,2296.62,0.777517463,16.01758255,0
7377,265722.0,2431.23,1.759966943,16.16373108,1
7378,345198.0,1877.98,2.36335936,11.78384813,1
7379,261371.0,2756.55,1.376136421,13.22628002,2
7380,382342.0,2611.44,1.818004165,14.94227391,1
7381,362028.0,1626.89,1.55702633,15.61146674,1
7382,139064.0,2054.5,3.167365364,16.22884926,1
7383,159686.0,764.2,3.547457704,15.96731727,1
7384,272573.0,2314.62,2.840482421,12.98118297,1
7385,134322.0,1184.39,3.743499863,13.96104636,1
7386,360002.0,2581.26,2.134465071,15.4169281,1
7387,375951.0,2387.78,3.088417591,13.13377216,2
7388,249110.0,2495.72,2.542430827,14.24491634,1
7389,127569.0,2206.68,0.772347674,13.22372288,0
7390,276650.0,2371.52,3.747132276,13.67380767,1
7391,364708.0,2234.78,1.31007236,12.61970397,1
7392,373926.0,1898.56,1.569792908,14.38079242,2
7393,241269.0,1581.84,3.553374281,12.98648941,1
7394,254418.0,1892.48,1.093897806,16.62100468,1
7395,148183.0,1738.58,2.830958179,13.3350113,1
7396,255424.0,764.42,0.242584541,13.70284809,1
7397,144510.0,1887.82,3.773309685,12.75294659,1
7398,126106.0,1244.27,4.550854694,12.50936175,1
7399,374117.0,744.94,3.940507699,13.14813843,1
7400,252642.0,1847.14,3.313092019,13.50676568,1
7401,369033.0,1371.57,1.283263891,13.92999405,2
7402,230524.0,1955.53,1.368426668,15.34457931,1
7403,258985.0,2336.0,2.874310421,12.26978024,1
7404,367318.0,1490.74,3.598215751,12.59834693,2
7405,136728.0,1978.29,1.608589194,15.52517239,1
7406,155412.0,1916.95,3.673388582,14.46772518,1
7407,143021.0,1704.24,1.4006326,17.0121004,1
7408,254032.0,700.36,1.886988838,15.40328698,1
7409,378625.0,1798.75,3.2765766,16.14742287,1
7410,348916.0,794.15,2.012848486,14.30814959,1
7411,119816.0,1773.72,3.003778219,12.77658401,1
7412,362231.0,2294.45,0.912094388,15.66498502,1
7413,259340.0,2498.03,1.093988446,12.61961449,1
7414,260392.0,727.7,3.873683244,13.7141667,2
7415,127477.0,1862.01,3.024114786,15.01592292,1
7416,368013.0,1454.98,1.909813674,14.19685998,1
7417,367524.0,1821.1,2.040544718,16.12461341,2
7418,137429.0,2918.83,3.873995424,15.92948788,1
7419,256153.0,2378.57,1.892942126,16.42499527,0
7420,251585.0,988.67,3.974207347,13.81527363,1
7421,370636.0,2767.03,1.577215861,14.41884514,1
7422,339580.0,1729.91,1.932566505,13.12135848,1
7423,368599.0,2868.71,3.370813964,16.23775513,1
7424,270021.0,2421.08,3.160577676,13.17459248,1
7425,144641.0,2220.33,1.884410905,14.08533452,1
7426,146751.0,2648.88,1.773842003,16.43516384,1
7427,158334.0,1932.88,1.184969601,16.14430485,1
7428,126746.0,1412.61,3.034056218,16.80149782,1
7429,139095.0,803.86,0.625733369,15.21178066,1
7430,252071.0,2047.44,1.755130262,15.39386455,1
7431,233140.0,2182.54,3.966048286,16.29486785,1
7432,259278.0,2373.97,3.04520409,14.15645093,1
7433,273061.0,1784.4,2.873737747,14.9627626,1
7434,245208.0,2156.33,2.787625389,17.65341077,1
7435,121503.0,774.59,4.873578211,13.43648761,2
7436,369926.0,811.36,3.535175959,16.31891161,1
7437,354114.0,2480.73,1.420218944,13.59270596,1
7438,256874.0,1525.73,2.331135529,15.73394488,1
7439,347715.0,1475.18,1.912529766,12.3001638,1
7440,252968.0,1742.25,2.061102097,11.91132066,1
7441,265984.0,882.4,2.873598207,15.85730573,2
7442,148116.0,1407.27,3.716380627,16.04227505,1
7443,255430.0,762.15,2.927271019,16.5925093,0
7444,275445.0,868.92,4.309938978,14.33492747,1
7445,362659.0,1764.79,1.104389534,16.31199786,1
7446,136335.0,2875.85,2.067680332,15.29302798,1
7447,244499.0,1801.58,1.507262133,14.80457607,1
7448,259219.0,923.27,4.410057895,14.29692456,1
7449,247655.0,1500.86,0.086087438,15.89303265,1
7450,257559.0,1029.27,1.009392656,16.47770093,1
7451,364220.0,1839.2,4.337199682,16.34427025,1
7452,259756.0,1827.65,2.408174618,16.66625642,1
7453,251045.0,1886.24,0.333847703,16.26709073,1
7454,350058.0,2079.43,0.774894961,13.89822896,1
7455,149930.0,1895.85,3.051471986,15.80842462,1
7456,253241.0,2349.28,4.133705562,15.85605132,1
7457,265517.0,1920.83,3.035829918,14.21823855,1
7458,155199.0,1415.27,1.743723044,13.55152951,1
7459,137090.0,1403.14,2.307270818,13.57871294,1
7460,243201.0,1699.96,0.43829331,14.97999729,1
7461,129182.0,1402.91,1.401463802,14.88606075,1
7462,164996.0,1843.89,4.330093331,15.79498856,0
7463,272370.0,2458.31,1.142169627,15.31832642,1
7464,377405.0,909.22,1.854622954,13.86799837,1
7465,376447.0,745.55,1.144263744,15.49185897,1
7466,245403.0,1095.66,3.480083889,14.00828922,1
7467,377184.0,1187.91,1.836638812,13.31876347,1
7468,154539.0,992.18,3.118806559,14.01510086,1
7469,114947.0,710.49,3.995644601,11.34574467,1
7470,261115.0,1058.35,1.936203912,15.85115682,1
7471,366168.0,1847.49,1.025950407,15.91432029,1
7472,152356.0,1607.03,4.182846026,16.56350898,1
7473,276799.0,1595.87,3.666658747,13.88680855,0
7474,368192.0,1732.9,3.069772177,16.79445926,1
7475,284952.0,1708.07,4.674047022,16.5383784,2
7476,139641.0,1933.1,2.217543936,13.7704558,1
7477,370038.0,2425.87,1.315516145,12.788459,1
7478,258700.0,1970.1,1.463263481,15.89049555,1
7479,265222.0,1875.74,4.887745677,14.87201937,1
7480,347768.0,1499.06,3.404953972,13.02307807,1
7481,274691.0,1920.11,4.346963181,13.89194197,1
7482,260231.0,723.61,2.283353176,13.78261918,1
7483,357816.0,1942.47,0.725638624,15.55101681,1
7484,126735.0,984.24,3.135947467,14.38614928,1
7485,273053.0,2528.27,1.672995888,13.50091314,2
7486,247777.0,1491.13,1.393172156,13.57896231,1
7487,257116.0,2866.76,2.581176349,15.03464128,1
7488,131551.0,1294.68,1.625822483,15.71965485,1
7489,354271.0,2062.85,4.69890883,15.53217068,1
7490,359303.0,1891.33,2.339879433,13.77299891,1
7491,270921.0,1923.54,3.338751975,14.58705039,1
7492,133143.0,937.46,2.439097029,14.85957264,1
7493,269988.0,2796.0,3.150750218,15.94234278,0
7494,133984.0,1908.42,1.493992247,13.64986306,1
7495,143449.0,885.91,1.204989534,17.08819773,1
7496,143158.0,1666.42,1.257417321,13.43494927,1
7497,245381.0,1429.0,2.784920006,13.01795067,1
7498,377255.0,1984.29,1.444024962,15.1165799,1
7499,378537.0,1821.79,2.0626147,14.06017239,1
7500,132722.0,723.49,3.556414945,12.29846378,1
7501,141489.0,2252.6,2.212609563,16.11553441,2
7502,354551.0,2223.73,1.599398864,13.14243556,1
7503,383677.0,945.64,4.355793546,17.10928158,1
7504,148067.0,727.51,1.826944929,13.41484519,2
7505,264743.0,1408.04,1.932307165,13.81096093,1
7506,382759.0,1940.25,2.870606876,16.02512866,1
7507,280174.0,2099.7,2.897420787,14.20778747,1
7508,273432.0,630.12,3.922777077,17.16362094,1
7509,246390.0,787.22,1.68793101,14.98437316,1
7510,263741.0,1424.02,4.130974149,12.30922618,1
7511,348648.0,850.16,1.174583825,12.53006009,1
7512,363139.0,1879.29,3.433137337,16.51134905,1
7513,245027.0,900.92,1.93901016,15.39418324,1
7514,261007.0,2331.04,2.881129838,15.15919373,1
7515,347950.0,905.07,3.956385334,12.913958,1
7516,233424.0,2383.33,2.277192815,13.16791051,1
7517,254211.0,2259.01,2.453543714,15.3598113,1
7518,361298.0,2371.97,1.630400258,16.1022752,1
7519,358997.0,586.86,1.549280727,16.62183257,1
7520,128991.0,771.47,4.331117452,16.57511996,1
7521,146801.0,1972.36,1.637993225,13.43686063,1
7522,338210.0,720.74,2.979856464,15.4766914,1
7523,373142.0,2296.7,3.051536269,16.7697457,1
7524,347835.0,2263.18,3.575084599,14.138521,1
7525,252126.0,1717.96,4.346345962,17.02144212,1
7526,381714.0,2354.02,2.013970867,12.98387992,1
7527,153763.0,1600.63,4.490964916,15.35867195,1
7528,385071.0,1232.01,1.129179282,15.32930443,1
7529,352868.0,1280.39,1.37626134,12.96516406,1
7530,348740.0,2796.28,1.457584907,13.54354939,1
7531,383978.0,998.9,3.266130435,16.19742416,1
7532,142738.0,1555.89,0.664856936,15.64380609,1
7533,142776.0,1648.83,3.986032128,16.9467812,1
7534,359041.0,1047.18,3.781245652,13.59447161,1
7535,367281.0,862.79,3.85551142,13.52173603,1
7536,149294.0,1439.9,3.019686933,14.82027525,1
7537,250808.0,2370.97,1.251685601,14.936762,0
7538,159784.0,1941.41,3.116408453,16.31214704,1
7539,141145.0,1283.19,2.122959649,15.82858466,1
7540,373427.0,1136.49,3.625587536,13.63337096,2
7541,279906.0,880.29,3.451075496,15.51845679,1
7542,349564.0,1524.06,1.536230351,11.62477486,1
7543,367545.0,1968.86,1.755310976,13.51845419,1
7544,163850.0,972.61,3.508409431,17.30575373,1
7545,253539.0,1048.85,3.545920868,15.78952011,1
7546,152085.0,2012.79,1.445095213,16.09745553,1
7547,349720.0,1885.7,1.883266392,15.40027761,2
7548,242290.0,847.36,2.450762815,12.62726835,1
7549,135594.0,2235.05,1.014319549,13.72468088,2
7550,266141.0,1951.62,2.032615598,15.61868971,1
7551,359062.0,2416.91,2.179114179,15.38783937,1
7552,257324.0,1843.28,1.89913287,16.0828499,1
7553,259758.0,2299.14,2.878024448,13.43664123,1
7554,155973.0,772.94,2.464492448,16.05655107,1
7555,369859.0,1193.04,4.157074634,15.28294307,1
7556,255949.0,1466.01,2.272048413,17.02988945,1
7557,367068.0,1191.58,1.515865318,14.12548129,1
7558,361962.0,1792.51,3.997055432,12.51933306,1
7559,240929.0,2236.08,4.79926044,13.7348289,1
7560,165067.0,1982.47,3.611400417,13.99593366,1
7561,370733.0,614.79,2.98907004,13.32144792,2
7562,381827.0,2595.94,2.980770513,12.97840954,2
7563,271217.0,2029.06,4.467679427,16.63173903,1
7564,254178.0,2078.35,2.595332449,16.62389265,1
7565,381806.0,1585.01,0.716653324,13.89763688,1
7566,143901.0,884.84,0.938381977,13.41510093,1
7567,366525.0,943.19,4.849088863,12.91683924,1
7568,151228.0,2052.72,1.521464205,14.12367318,1
7569,143947.0,1896.45,2.896860163,15.19009403,1
7570,249361.0,988.86,0.84348288,15.4086991,1
7571,373718.0,2843.2,3.005727224,16.93715528,1
7572,157290.0,719.09,2.756530546,16.06563436,1
7573,243986.0,715.88,1.066405199,15.25500302,1
7574,341296.0,1920.7,1.179676834,12.97233536,1
7575,365815.0,2525.09,2.283043367,13.5336389,1
7576,274250.0,2518.08,4.137995872,15.87870832,1
7577,244301.0,818.46,1.379295586,15.72438795,1
7578,153017.0,810.83,3.507572641,16.95243008,1
7579,251874.0,2414.34,3.463458122,15.08696692,1
7580,258959.0,1929.78,0.397774523,13.37854901,1
7581,244308.0,1737.51,1.73322286,16.68972,1
7582,141270.0,1862.67,3.000094407,13.48767645,1
7583,149450.0,1554.7,0.82599316,14.19234979,1
7584,277837.0,1728.86,1.516801207,14.50230454,1
7585,150600.0,1775.64,2.883087672,17.09311131,1
7586,286606.0,2555.49,1.77995207,14.45883352,1
7587,257075.0,1862.51,2.402101566,13.35738947,1
7588,387022.0,1971.24,2.877397643,13.10770169,1
7589,267530.0,1514.63,2.814744602,12.79432301,1
7590,116025.0,1365.72,1.781036754,15.45244373,1
7591,355286.0,2679.85,3.033663931,13.10517067,2
7592,256892.0,2610.83,2.098994611,11.91978092,1
7593,354443.0,1814.17,2.622194424,14.17695428,1
7594,147915.0,897.08,1.756044078,16.93505822,1
7595,377694.0,1928.86,0.703023197,14.08042267,0
7596,362470.0,799.21,1.570388055,15.36516505,1
7597,350486.0,1372.3,1.086547613,14.40369484,1
7598,158950.0,2185.8,1.027059664,16.22102934,1
7599,362821.0,959.59,0.95246151,14.94681587,1
7600,269922.0,1394.72,3.640809617,13.98003481,0
7601,119732.0,2328.58,1.17961016,15.30083317,1
7602,346564.0,1150.03,3.514500015,15.68397258,1
7603,151410.0,2225.56,2.449394725,16.10948936,1
7604,267496.0,2194.95,2.289955128,15.53224949,1
7605,364715.0,2460.61,0.528162889,15.94541047,1
7606,252801.0,1781.87,2.92025692,14.83261799,1
7607,267658.0,1778.55,1.663204054,15.96210425,1
7608,366559.0,1937.69,3.948123169,12.6428664,1
7609,368925.0,2317.56,1.728163036,12.67745562,1
7610,384267.0,1804.95,3.750493592,17.73027397,1
7611,143865.0,1367.1,1.881515951,14.12485908,1
7612,269116.0,1898.64,3.345569235,13.60816818,1
7613,392132.0,994.23,3.698570281,14.21816711,1
7614,235534.0,2354.59,2.996503473,14.40683312,1
7615,351468.0,1893.56,0.076666893,14.54963961,1
7616,365145.0,1565.7,1.087388134,15.01791354,1
7617,149563.0,2469.01,3.497743361,16.83801584,1
7618,141287.0,1627.06,1.345455108,16.16386717,1
7619,253908.0,1067.18,2.818084649,15.73827865,1
7620,149450.0,1758.27,0.258328027,11.2583727,1
7621,148671.0,996.35,2.089353425,14.76238247,1
7622,374406.0,1468.71,0.966948947,13.99777258,1
7623,368181.0,2409.15,1.785680494,13.56462841,0
7624,271880.0,2245.72,1.217735423,16.15599721,1
7625,383127.0,1461.35,4.200696849,15.01261759,1
7626,370494.0,2281.39,3.667710035,15.4076639,1
7627,361890.0,2714.57,0.610467295,15.02661213,1
7628,145128.0,1593.14,4.711972576,16.69308246,1
7629,369782.0,2281.53,1.659732993,14.3989691,1
7630,148456.0,2403.9,4.316469853,15.86966866,1
7631,272562.0,2325.84,1.873730472,16.77965885,2
7632,384451.0,1827.35,0.890384765,13.02292384,1
7633,376745.0,1839.56,1.392663357,14.78320933,1
7634,269677.0,2151.5,4.508129779,16.26013286,1
7635,272802.0,1522.6,2.96852049,16.18156072,1
7636,365307.0,1764.03,1.084012,16.52997445,1
7637,365185.0,2363.05,2.184530976,15.73511026,1
7638,247043.0,1458.1,3.079932482,16.91567026,1
7639,360113.0,1278.24,4.719286961,13.82120244,1
7640,140107.0,1697.45,1.656157643,13.26599062,1
7641,255168.0,2193.01,2.173297136,13.86633613,1
7642,148898.0,960.03,1.818164573,14.61389087,1
7643,261676.0,868.91,3.228481397,15.96599792,1
7644,377513.0,2738.78,1.612549406,15.41161836,1
7645,164192.0,856.54,1.896125904,14.26294154,1
7646,247544.0,1399.22,3.290271542,12.90623783,1
