,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1587,256783.0,586.86,1.293867661,15.75489648,1
1588,244265.0,2290.9,0.139907337,14.43422653,1
1589,115779.0,892.18,2.017900767,15.95561354,0
1590,255251.0,1736.96,0.903939931,15.64941722,1
1591,158948.0,1260.29,2.799568398,17.42645575,0
1592,169878.0,745.56,2.937258275,17.12279506,2
1593,343749.0,1568.54,1.001817554,15.98311498,1
1594,365229.0,2411.4,2.776453383,13.75804977,1
1595,275781.0,1466.19,2.029988769,12.66300633,1
1596,142682.0,1763.84,1.367438661,13.79173907,1
1597,241029.0,1392.86,2.364651224,12.29781002,0
1598,386478.0,2141.51,3.313231161,15.07715976,1
1599,228057.0,1753.19,2.826692534,13.21575133,2
1600,162413.0,952.16,3.071821804,14.62310597,1
1601,257886.0,2241.33,1.968208592,16.35740196,1
1602,132163.0,1317.98,1.909776185,15.76708258,1
1603,136121.0,654.44,2.838212264,13.69837972,1
1604,150559.0,829.29,3.047410009,16.56747422,0
1605,140756.0,773.68,1.007118639,15.41948478,2
1606,128785.0,693.06,4.687807584,15.99441021,2
1607,252086.0,1743.73,3.698378839,14.78339282,1
1608,248693.0,683.63,4.169564353,17.33931333,2
1609,375749.0,1762.95,2.725552054,15.01928217,2
1610,135072.0,1668.72,2.917749252,15.02162235,2
1611,382694.0,993.05,2.937301673,15.72953168,1
1612,255880.0,2790.36,2.841068066,15.04735197,2
1613,357894.0,602.79,2.528782274,16.19905905,1
1614,387668.0,1404.63,3.365814225,15.52421633,1
1615,163325.0,767.18,3.655126765,14.80946256,1
1616,137642.0,586.86,2.142157553,15.91214717,2
1617,348692.0,1310.71,2.753052861,15.68899925,1
1618,237954.0,644.34,2.605953516,15.26533274,0
1619,117106.0,1958.84,1.46220602,12.76665022,2
1620,150703.0,1648.97,1.983484483,16.83243841,1
1621,264898.0,1657.99,3.087794833,16.31664272,2
1622,281909.0,1843.8,1.891126259,15.86082602,1
1623,356917.0,2258.98,1.638395179,15.63054499,0
1624,245060.0,1784.84,3.151063317,15.65247193,1
1625,378007.0,1953.41,1.870459441,12.78755273,2
1626,363071.0,814.51,1.705585122,15.51409709,1
1627,360985.0,714.99,0.886269853,15.39930171,1
1628,133169.0,1353.69,3.140432385,14.88126513,2
1629,169262.0,845.94,3.119046579,15.33014083,1
1630,161926.0,1444.79,3.909726238,17.35365841,2
1631,118279.0,1862.76,1.692817533,15.32180453,1
1632,153941.0,863.59,3.274528035,15.13018053,1
1633,150262.0,1417.87,1.593587398,15.48751753,1
1634,378988.0,2205.05,2.769033744,15.87125455,1
1635,128685.0,1229.14,-0.272033664,13.14598781,1
1636,148516.0,2258.6,2.70512208,14.62328155,1
1637,150163.0,791.12,3.763436027,15.59673168,1
1638,262341.0,1799.05,3.155055028,17.23749243,1
1639,117291.0,1028.81,2.745305238,13.32620396,1
1640,346905.0,728.41,1.019713322,16.13725717,1
1641,142332.0,864.31,0.99310724,15.07427167,0
1642,247707.0,1868.98,3.575045405,14.94925244,0
1643,147612.0,2172.0,1.488833256,13.49924772,1
1644,149194.0,586.86,3.207141724,13.47396179,1
1645,123078.0,854.33,2.923310397,14.6381001,1
1646,241363.0,1280.09,4.524417632,15.39636505,1
1647,266971.0,1909.99,1.218633402,12.21587092,1
1648,252516.0,1811.94,2.761078185,12.18531839,1
1649,161030.0,1291.46,3.12583384,16.14073119,1
1650,365664.0,1481.83,-0.228403301,13.10543983,0
1651,160866.0,2122.14,2.998379652,14.97265152,1
1652,167820.0,738.31,1.908875234,16.04306772,0
1653,363101.0,802.81,2.9298726,15.64664763,2
1654,149000.0,1904.88,4.494365506,14.96253213,1
1655,370369.0,903.43,1.249472675,15.65128726,1
1656,256811.0,2296.43,4.113205072,16.17013045,0
1657,234788.0,1471.14,2.956860278,15.66927503,1
1658,138228.0,690.5,1.673316425,15.36837738,2
1659,265331.0,1515.56,2.743001078,14.20074229,2
1660,363286.0,2178.93,1.185246886,15.80234075,1
1661,228380.0,1903.84,2.803009737,14.62030465,1
1662,158490.0,2096.19,3.00844479,13.02552746,2
1663,146697.0,1345.58,2.940861034,12.14322932,1
1664,119434.0,793.65,3.033010897,14.75561988,2
1665,155285.0,1953.43,0.520033865,11.2583727,1
1666,138364.0,1812.22,4.025872093,15.3336478,1
1667,157844.0,846.45,2.301730711,13.8512069,0
1668,245061.0,1358.89,2.904350718,16.12171111,1
1669,351888.0,2143.89,1.377691492,14.98952937,1
1670,126143.0,2385.04,1.741165443,15.14012428,1
1671,155266.0,889.89,3.960899536,16.22549578,2
1672,114947.0,896.7,2.263392977,15.47528444,2
1673,353546.0,657.09,2.65547684,15.61618805,0
1674,131820.0,1134.61,2.39765997,12.92818718,0
1675,127402.0,2117.57,1.745990226,13.41697546,1
1676,272344.0,1137.83,2.27961603,13.92945041,1
1677,372502.0,907.76,0.960256879,14.87716016,1
1678,273418.0,756.56,2.207342379,15.48087993,1
1679,138014.0,1381.55,2.907239547,15.93738555,1
1680,382323.0,2215.59,1.993955118,16.04481064,1
1681,125404.0,647.43,2.72500091,16.16971037,2
1682,356008.0,2827.78,4.848652575,14.6634093,2
1683,142895.0,1025.51,1.765086943,12.09960117,1
1684,248833.0,2377.3,2.756896883,15.17446945,1
1685,272104.0,1571.92,1.370926407,12.93179941,1
1686,361342.0,937.87,0.327589658,12.43678309,1
1687,124343.0,847.46,2.086684155,13.85215038,1
1688,158607.0,1032.89,1.143882958,12.64600908,2
1689,142900.0,695.28,0.908922981,14.53869545,1
1690,170235.0,1609.28,2.522975046,15.59270506,2
1691,167283.0,586.86,3.303628963,16.53539277,2
1692,247888.0,586.86,1.461543782,16.47505176,1
1693,271952.0,1871.83,1.470941203,13.98416266,1
1694,233477.0,845.56,0.765224813,16.2888846,0
1695,147535.0,1855.41,1.292686401,15.37448098,0
1696,350415.0,1222.59,4.778099874,13.55575375,1
1697,139828.0,872.12,1.86113127,15.22548902,1
1698,137191.0,619.63,1.28459667,15.56733595,1
1699,246017.0,948.67,1.763127513,13.81406407,2
1700,148148.0,671.66,4.084742308,15.56733434,1
1701,133343.0,1767.0,2.29986897,13.71357753,0
1702,135026.0,1919.34,1.131829398,16.30339825,0
1703,352426.0,2265.47,2.026947493,15.89193398,1
1704,146593.0,749.57,1.33874517,17.32332639,2
1705,134461.0,736.89,2.677960531,15.38935612,1
1706,119850.0,2441.86,1.015467762,16.02290197,1
1707,133554.0,1633.94,1.613043039,15.06720805,2
1708,158485.0,586.86,4.006164082,16.62316699,1
1709,132352.0,2052.45,2.00780358,13.75064848,1
1710,144529.0,1806.69,1.631990923,14.98178383,2
1711,261822.0,1335.99,1.832452881,15.08832706,1
1712,280385.0,1806.03,1.383264413,15.53625274,1
1713,281040.0,2241.56,2.871588473,13.05881013,2
1714,168834.0,669.49,1.169994194,13.99820442,1
1715,367772.0,1367.04,1.590652862,13.92086902,2
1716,224302.0,1910.67,2.161390021,15.86712153,1
1717,376864.0,897.41,3.122867556,15.88857756,2
1718,261939.0,1202.82,2.200795164,16.06744223,1
1719,132957.0,778.71,1.547747051,14.89394408,2
1720,230069.0,1893.57,1.033554907,12.96256946,1
1721,164754.0,1962.5,2.257787866,14.43941785,0
1722,272648.0,903.35,2.643031957,16.42081088,1
1723,231596.0,1988.72,2.829543034,14.98384107,1
1724,140628.0,980.09,3.345647378,13.09386383,1
1725,142577.0,719.17,2.971864843,12.05454819,1
1726,166627.0,586.86,0.670993388,14.06271149,1
1727,154163.0,2204.85,2.820393037,14.97385554,1
1728,247671.0,1858.06,3.592844925,14.67921494,1
1729,134034.0,2455.82,1.892304352,11.2583727,2
1730,148748.0,651.56,1.808761788,13.61406523,2
1731,242478.0,2030.59,2.905275847,16.73635123,1
1732,152135.0,1228.19,3.746978905,13.82274876,1
1733,123832.0,1683.17,0.959567603,13.33820709,1
1734,392980.0,1134.37,3.214742265,13.105903,1
1735,244669.0,1449.5,1.989409208,15.06604219,1
1736,243623.0,2333.78,2.091905243,15.49646739,0
1737,140204.0,1375.48,3.016460881,12.69146004,2
1738,133418.0,1816.91,3.084703401,14.79584392,1
1739,133165.0,586.86,2.784176418,15.78772461,1
1740,142628.0,830.98,4.261690019,14.14608884,2
1741,268466.0,1239.63,1.163070004,14.18160902,2
1742,129862.0,586.86,2.881318263,16.47966005,1
1743,173735.0,586.86,2.805148734,16.04873987,0
1744,163212.0,1704.67,3.757997953,13.18341981,0
1745,349179.0,2345.54,3.245844914,15.46640332,1
1746,144871.0,630.32,2.453319322,15.58874837,1
1747,245233.0,2100.35,2.776118657,14.44401885,1
1748,243763.0,830.1,3.611761964,15.116928,1
1749,385962.0,1842.76,1.779436035,15.51599659,1
1750,368422.0,1784.31,1.640144508,11.88618486,2
1751,161471.0,910.39,2.039417678,15.52207997,0
1752,161367.0,652.35,4.500406612,15.77711632,2
1753,345574.0,815.17,2.695670793,13.20305419,1
1754,114947.0,1143.15,0.643934217,15.89379092,1
1755,154825.0,924.8,3.111610338,14.24463204,0
1756,271054.0,1215.06,2.546117552,12.54789966,2
1757,266240.0,1408.92,2.373495409,17.15415068,1
1758,170893.0,599.66,4.798611305,17.41886885,1
1759,126613.0,686.09,3.657472866,15.00596791,1
1760,249105.0,2376.4,0.5864403,11.91969347,1
1761,352931.0,1909.24,2.66150739,14.68638797,1
1762,354151.0,1309.65,1.664254572,15.55093935,0
1763,118631.0,1794.73,2.819963127,13.1235607,1
1764,139242.0,906.23,3.39554071,15.54628433,2
1765,114947.0,593.49,4.868521834,15.88336611,1
1766,131304.0,1727.32,2.769834921,15.44984368,1
1767,126039.0,2285.3,3.197663765,15.57842224,1
1768,353126.0,734.88,0.485301976,12.00193452,1
1769,139701.0,619.22,3.205323776,16.0944905,2
1770,268448.0,1203.38,0.541139911,12.22253929,1
1771,362974.0,1495.7,3.300578865,13.27292706,1
1772,370501.0,2300.21,2.75650258,12.67373326,1
1773,130776.0,2344.4,1.562858499,15.30396801,1
1774,133289.0,796.09,2.973703356,17.47757107,1
1775,359826.0,1704.28,2.962026073,13.27099562,1
1776,255651.0,1325.35,3.363690424,15.12711293,1
1777,270455.0,964.12,2.067046069,15.92676622,1
1778,368227.0,658.92,3.236807073,14.06644837,0
1779,150019.0,1836.01,3.221732229,15.45790088,1
1780,248050.0,693.65,0.032594725,13.78725471,1
1781,373007.0,1668.7,1.677552486,16.03368209,1
1782,252247.0,2519.87,2.799035265,15.17687206,1
1783,259179.0,1441.49,1.365702887,12.69227082,0
1784,139014.0,629.42,2.589850787,15.46141022,1
1785,145762.0,1413.55,0.906433446,13.71507335,1
1786,147147.0,593.58,1.384874991,16.68338205,1
1787,242485.0,772.2,2.939797969,13.57032367,2
1788,139963.0,1184.4,4.1778276,15.38774063,1
1789,139341.0,1797.33,1.723326284,13.36497735,0
1790,273001.0,940.71,1.27629827,15.77876193,2
1791,251374.0,755.42,1.689397216,15.63383642,0
1792,129879.0,1209.91,2.149041751,15.95127915,1
1793,262580.0,1520.08,-0.326393035,17.206156,1
1794,142953.0,1803.41,1.136859498,13.99275573,1
1795,150412.0,788.46,4.202621113,14.10567988,0
1796,256933.0,1375.67,4.539282457,14.99654586,2
1797,151486.0,1647.94,1.868890415,12.84521145,0
1798,162256.0,1482.02,4.444564574,16.00351663,2
1799,252386.0,1487.02,0.97732006,15.05551414,1
1800,251265.0,1362.42,1.389899287,16.06461519,1
1801,152172.0,708.2,3.250612587,15.86511186,1
1802,373729.0,949.05,4.811976531,16.35151812,1
1803,263634.0,1333.35,2.900591084,15.74812856,1
1804,233116.0,1653.86,2.843660196,15.56984736,1
1805,373083.0,2277.37,1.316828961,15.16956774,1
1806,149551.0,1707.2,3.293891394,15.32938044,2
1807,132723.0,618.76,3.144189754,13.24957848,1
1808,239455.0,1505.33,0.907736974,15.30784551,1
1809,244256.0,1232.42,1.715684606,15.55576156,1
1810,244641.0,598.62,0.872501851,15.21644985,1
1811,351182.0,1864.0,2.801880129,16.07162196,2
1812,249475.0,803.07,2.868232494,15.07642153,2
1813,249264.0,1166.62,2.32727411,14.05195378,2
1814,248065.0,1129.33,2.060202314,15.56124081,0
1815,220063.0,751.49,1.378160962,13.22566379,1
1816,156742.0,807.46,3.672358549,15.17901206,0
1817,347585.0,792.66,2.50450007,15.32312336,1
1818,390790.0,1998.31,3.569354236,17.08725168,1
1819,140216.0,2360.98,1.910140506,15.78638886,1
1820,237129.0,1428.98,2.962469738,15.70046785,1
1821,349722.0,1850.25,0.54753707,14.948459,1
1822,146126.0,717.68,2.990429145,16.46635344,0
1823,244094.0,712.92,3.227341963,13.40980077,1
1824,262691.0,1960.4,2.889136768,14.91072602,1
1825,145373.0,808.31,0.737787928,13.54656973,2
1826,238000.0,1605.92,2.652952841,16.01741633,1
1827,147964.0,1078.5,1.06132084,16.10785917,1
1828,137353.0,1200.56,0.795722506,14.884036,2
1829,138812.0,1748.82,4.826921319,15.22206833,0
1830,376885.0,1273.27,1.299761688,15.03602838,1
1831,369002.0,2092.87,0.380427435,15.54739014,1
1832,132047.0,617.95,0.426871298,14.95912297,1
1833,128369.0,2447.89,1.603403319,13.52095986,0
1834,374131.0,1439.1,3.247169781,13.65416644,2
1835,277861.0,803.38,3.071974198,15.82378244,2
1836,260601.0,1397.21,3.025829978,12.19905077,2
1837,382414.0,1542.9,1.560668517,15.31744061,1
1838,118192.0,2160.94,2.907067771,12.89099208,1
1839,128244.0,1005.03,3.445548924,14.86121542,1
1840,142251.0,833.25,3.742883804,17.5250272,1
1841,266253.0,816.74,4.476943374,16.02739425,1
1842,122004.0,2085.22,2.901733954,15.09741426,2
1843,149798.0,820.89,3.040959344,16.20030992,2
1844,369178.0,1313.69,1.943304458,14.51876393,1
1845,373592.0,1791.56,4.044970107,13.41912862,1
1846,155434.0,1063.07,2.974245543,16.8018638,0
1847,143168.0,958.39,0.087531458,15.55001324,1
1848,272255.0,1939.88,4.693825134,16.89142611,1
1849,152253.0,738.27,1.753184237,13.92436299,2
1850,153972.0,586.86,1.980975766,15.67392629,1
1851,376245.0,808.7,2.000287633,14.80565427,1
1852,147905.0,1177.58,4.279280338,16.24549036,2
1853,152111.0,637.94,2.727939507,16.14889573,2
1854,170485.0,789.68,3.553440826,16.55981343,0
1855,152376.0,759.54,2.484762549,12.01456167,2
1856,366635.0,1875.66,0.815883335,15.82360992,1
1857,371266.0,804.45,1.141948141,13.56666328,1
1858,357423.0,1173.9,1.902733046,15.85489187,0
1859,231265.0,2285.03,1.599479159,15.11283463,1
1860,135930.0,711.19,3.901673067,14.2014605,1
1861,336506.0,709.87,1.573431449,15.83409213,1
1862,382304.0,1791.2,1.968227256,16.12696928,1
1863,373326.0,1871.59,1.253359878,16.36583785,1
1864,341871.0,1823.08,3.499388965,14.42502357,2
1865,377924.0,1938.65,0.431023912,15.67632743,1
1866,259725.0,1796.4,0.423396582,15.2318551,1
1867,375539.0,1609.02,1.562953957,15.49035987,1
1868,258241.0,2091.85,1.559503664,13.45127105,1
1869,352025.0,1176.75,0.990880318,15.25347267,1
1870,262716.0,2213.61,1.461881652,15.61642103,1
1871,136122.0,907.22,2.823125189,15.34740187,2
1872,242403.0,1154.24,1.501158588,16.66979936,1
1873,380420.0,888.21,4.570592352,15.50782317,0
1874,371601.0,1163.7,1.652284569,14.60213874,1
1875,371698.0,742.54,2.152296673,16.34051908,1
1876,127531.0,1820.42,1.080779309,12.22186181,0
1877,129180.0,586.86,1.432545479,15.3892969,1
1878,147763.0,1359.86,2.535378616,13.58531245,1
1879,248080.0,1673.32,1.389677402,11.44069735,1
1880,270229.0,1764.94,1.449919872,16.48671883,1
1881,130628.0,2369.44,1.558641469,14.86881398,1
1882,237082.0,586.86,1.542697083,15.97585048,1
1883,163528.0,586.86,1.457292465,16.5331024,2
1884,392871.0,586.86,1.523789984,14.91413522,0
1885,150906.0,2385.77,3.195818506,13.07430144,1
1886,144924.0,1166.93,1.187225528,16.08579235,0
1887,158495.0,722.51,3.287485833,15.50616659,1
1888,352739.0,2261.48,1.692737055,15.97069344,0
1889,367320.0,1768.11,1.083913876,14.98255997,1
1890,134727.0,1334.59,3.010602153,15.32200571,1
1891,249473.0,1778.4,3.285496677,12.17482535,1
1892,162836.0,764.4,1.87799021,16.29935811,1
1893,351668.0,784.61,2.359069574,14.91139209,2
1894,171155.0,1844.19,1.34182947,16.15157644,2
1895,152867.0,1036.8,2.477576671,14.39561805,1
1896,359248.0,1794.25,1.482547703,14.11284163,2
1897,270095.0,1561.95,2.693983252,12.94654127,1
1898,154875.0,1975.95,1.94518576,13.45384748,1
1899,252615.0,1166.52,1.388661407,13.53696187,1
1900,152694.0,1847.05,4.008997961,16.72580442,1
1901,368579.0,1071.42,2.942867024,16.20051658,1
1902,135328.0,586.86,2.301276107,14.21004045,1
1903,261523.0,2313.31,1.136985779,15.24596755,2
1904,148805.0,1467.86,3.214106709,11.77881552,2
1905,131978.0,2270.2,1.239793906,15.45931514,1
1906,119457.0,1028.06,3.149184516,16.67526383,1
1907,133182.0,2138.98,-0.326393035,11.94804978,1
1908,126493.0,1089.97,2.764509952,15.3098034,1
1909,152827.0,2432.0,4.93924406,15.92871575,2
1910,249064.0,1303.22,0.803864167,15.0776012,1
1911,229570.0,1354.82,0.050745573,14.56120521,0
1912,342096.0,780.4,1.517031253,15.74264523,1
1913,243611.0,1808.58,2.649140494,11.84208402,2
1914,251326.0,884.44,1.06910464,13.22615407,2
1915,127817.0,702.44,0.896619075,11.74755639,2
1916,124474.0,1468.69,3.080612407,11.99490789,1
1917,152486.0,2167.28,0.435624377,16.21920163,1
1918,114947.0,687.07,1.669973867,13.00620786,1
1919,143932.0,1257.06,3.61450827,13.0253208,0
1920,362854.0,1126.98,1.655584556,15.42402038,1
1921,161527.0,869.45,3.677579024,11.87407921,2
1922,348832.0,976.2,3.392800063,14.97928167,1
1923,272366.0,2131.47,2.746928863,15.70632904,1
1924,143880.0,1157.12,1.778613876,17.20376768,1
1925,242048.0,586.86,2.840374596,13.41225788,1
1926,119385.0,952.12,2.049794255,15.5305684,2
1927,275619.0,1112.6,4.501927468,17.73027397,1
1928,127246.0,1606.38,3.929896344,15.07772644,2
1929,250069.0,1813.52,1.69316697,16.47647144,1
1930,367876.0,1268.33,1.496929045,15.15054055,1
1931,128449.0,1453.82,1.730854148,15.35177276,1
1932,355512.0,1823.35,2.716136203,15.60787801,1
1933,354737.0,846.59,4.391279274,15.07831618,1
1934,244262.0,1167.93,3.281081277,15.15263884,2
1935,268050.0,695.44,2.936762919,15.52920337,1
1936,128720.0,926.2,1.175089676,13.35639406,1
1937,145474.0,625.66,1.831083581,15.42643563,0
1938,159138.0,1433.02,4.772092853,16.05933559,1
1939,256801.0,2119.82,2.8204765,15.9473335,1
1940,382976.0,846.97,4.059585424,15.56815033,1
1941,357627.0,716.87,2.44864776,15.67891535,2
1942,395750.0,1920.78,1.674122112,14.12398144,1
1943,147639.0,1727.44,3.106130216,13.19513133,1
1944,363139.0,1105.77,2.57824393,14.18075976,1
1945,369018.0,802.24,3.778933297,15.68521394,1
1946,262529.0,859.65,2.658252713,12.90187531,1
1947,236591.0,1273.51,1.653407018,15.49164357,1
1948,250607.0,1416.53,2.932681188,15.80358568,1
1949,153426.0,1835.47,0.248060614,14.67143866,1
1950,166195.0,1191.29,0.802173624,15.04975775,1
1951,171863.0,641.98,3.748675523,15.98599927,1
1952,262487.0,2089.69,1.124544033,14.6663466,1
1953,360270.0,994.23,0.880128848,13.2286426,1
1954,155596.0,680.52,2.890014402,15.49010191,1
1955,264963.0,1483.12,2.85390242,15.69145229,1
1956,150513.0,1849.85,1.50980057,16.05376132,0
1957,131470.0,866.17,1.503417517,15.13482434,2
1958,136301.0,2279.0,1.472382215,13.78639033,0
1959,282195.0,1591.5,4.146737937,16.05061139,1
1960,133373.0,1809.33,1.074158226,16.27451282,1
1961,365213.0,1092.18,3.382990874,16.26789981,2
1962,264478.0,2199.31,2.930238503,13.15337521,1
1963,374840.0,1746.05,2.078247442,12.86981119,1
1964,249996.0,832.35,0.62115648,11.2583727,1
1965,381780.0,648.29,3.699323336,15.51718227,1
1966,231137.0,887.95,1.080672725,13.45390392,1
1967,243362.0,1216.39,2.889150328,13.23486038,1
1968,366785.0,1801.36,3.467485221,15.81795326,1
1969,366478.0,2246.48,2.647586106,15.85036444,2
1970,144998.0,690.67,1.701788573,15.77790408,1
1971,233114.0,2884.62,1.188674806,11.35997349,2
1972,376656.0,1238.03,3.540263311,16.53595806,1
1973,128367.0,818.4,2.442737384,12.70664331,1
1974,362290.0,2263.55,2.008071791,13.03345326,1
1975,255946.0,1927.84,0.617010573,16.41032405,2
1976,350483.0,1718.19,1.24013893,14.98313198,1
1977,250724.0,1605.1,1.1447839,13.75680668,2
1978,268948.0,1817.03,3.160815769,13.25009905,1
1979,353677.0,586.86,1.726688651,16.13986711,1
1980,342623.0,1830.07,3.558406832,15.01662366,1
1981,350493.0,999.39,2.973705665,15.82078657,0
1982,259780.0,664.16,0.173087369,13.35401665,1
1983,360715.0,1221.91,3.302613044,15.53533106,1
1984,136582.0,1866.12,3.393031409,14.62267768,1
1985,251135.0,1753.7,1.610183299,12.24850741,1
1986,361468.0,1998.31,1.557569554,16.59318695,0
1987,389497.0,1769.75,2.007415334,15.75909754,1
1988,234879.0,1265.17,3.188641961,16.19309515,1
1989,126893.0,1947.62,1.510923652,15.79323405,2
1990,156833.0,1314.59,1.582925208,15.19019705,1
1991,138082.0,780.93,2.294157718,13.42609811,2
1992,138541.0,646.09,1.613629291,15.78617628,1
1993,137648.0,1009.93,3.249375119,15.28480559,1
1994,148263.0,734.92,3.399242167,15.84796526,1
1995,130489.0,2001.41,3.041118552,16.48115002,1
1996,127308.0,737.88,3.002232275,13.68168412,1
1997,254080.0,1455.55,4.822392118,16.28950951,1
1998,168746.0,1937.63,3.741002866,12.80040271,1
1999,143907.0,1452.33,1.254639549,16.00535523,1
2000,128167.0,1683.36,1.38673012,15.62039347,2
2001,250549.0,2232.38,2.036308847,15.70171391,1
2002,127258.0,1793.36,4.669679535,12.02600763,2
2003,242366.0,1428.48,3.608573346,11.79576537,1
2004,144759.0,736.45,2.385643771,16.11246745,1
2005,164271.0,930.48,3.095093387,14.02641245,2
2006,261226.0,2265.76,2.053259331,14.34005704,1
2007,157194.0,586.86,3.769150991,12.78971209,1
2008,162981.0,1914.18,2.001903803,16.85946732,1
2009,129390.0,644.56,3.014345125,14.71571375,1
2010,359888.0,988.8,3.324728078,13.05279497,0
2011,401119.0,1254.1,2.910736784,15.6894621,1
2012,134611.0,1344.48,-0.326393035,14.60665613,2
2013,381968.0,1087.52,1.896002011,13.38318108,1
2014,138056.0,1294.77,2.149481141,15.82122237,1
2015,154648.0,1500.09,1.338164633,12.73390141,0
