,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
1653,158388.0,1326.3,3.503574801,17.15044576,1
1654,121042.0,1650.22,1.680069113,15.40835984,1
1655,131416.0,1299.99,4.450492073,12.75181835,1
1656,116697.0,999.79,4.93924406,14.00874708,1
1657,160089.0,636.13,4.736936733,16.45242,1
1658,254118.0,989.1,2.991020474,15.59403513,0
1659,252550.0,891.64,1.777134694,13.38638675,1
1660,373843.0,1133.8,3.040172235,14.74350813,0
1661,244361.0,1199.96,4.384709058,15.54625108,0
1662,237085.0,1414.27,3.247457223,15.77141486,1
1663,274883.0,1866.1,3.828115315,16.11900541,1
1664,223134.0,2311.47,0.939816846,15.25008922,1
1665,139220.0,1444.95,1.383833396,15.71489606,1
1666,162015.0,2313.4,1.537438912,14.79169888,1
1667,136545.0,763.03,2.869982931,13.97226675,1
1668,252479.0,1572.26,4.238722278,13.12546617,1
1669,257216.0,987.28,3.248364053,17.25088474,0
1670,125024.0,946.28,1.895511479,16.00523154,1
1671,392398.0,897.01,2.964177616,16.46779391,1
1672,121293.0,2302.77,2.950715067,15.01264995,1
1673,364360.0,2310.56,1.732171395,17.01619283,0
1674,136505.0,1275.19,3.196581446,15.3142428,1
1675,272990.0,1618.68,4.748507132,16.02034466,2
1676,343295.0,1276.26,2.957403313,16.29678934,1
1677,370969.0,788.66,1.994994729,14.66724531,1
1678,131717.0,866.37,2.004719427,14.99580318,1
1679,135550.0,2150.65,3.611639841,14.63561001,2
1680,371972.0,2028.82,4.503399786,14.91872611,1
1681,369363.0,2347.08,2.946857976,15.36801921,1
1682,114947.0,1413.88,1.721243607,14.80170936,0
1683,345261.0,846.03,2.866324552,16.16614295,2
1684,350839.0,2246.64,0.985414417,14.93402044,1
1685,269977.0,2962.7,0.617148675,15.29102818,1
1686,371835.0,719.91,2.623427235,11.68104821,1
1687,370040.0,2017.05,1.362338948,15.13557909,0
1688,241857.0,1046.46,3.336422338,13.04422324,0
1689,344830.0,787.31,3.120773719,15.17076822,1
1690,126572.0,854.08,3.840756532,15.84936494,1
1691,226511.0,1822.16,1.244000023,16.28205408,0
1692,379017.0,2095.26,3.808553872,16.59515565,1
1693,126022.0,780.55,3.288912235,14.81835201,1
1694,365671.0,794.84,2.402029275,13.11979463,1
1695,342812.0,1313.66,1.804496962,11.2583727,1
1696,249493.0,2490.61,3.397089851,11.75517233,1
1697,138550.0,1869.21,2.842333155,16.88939812,1
1698,385342.0,620.86,2.736691625,15.81847028,0
1699,250331.0,1070.49,3.094265666,15.28811412,1
1700,169226.0,1044.18,-0.018647983,13.57940327,1
1701,369161.0,740.58,3.075317284,16.10341827,1
1702,340557.0,2902.91,1.055587743,11.5724581,1
1703,358335.0,961.24,3.468937072,15.17733966,1
1704,337187.0,1861.02,3.49078213,13.68372527,1
1705,169747.0,1688.15,2.088827561,16.19186882,2
1706,342738.0,799.39,2.18359845,14.34726065,0
1707,370006.0,3047.82,3.297559369,14.14559351,1
1708,233242.0,1703.59,3.748128844,13.24508324,1
1709,149057.0,1212.68,1.414003889,16.04592061,1
1710,347262.0,1590.68,3.162530521,14.58332261,1
1711,379437.0,1366.58,2.829386492,14.03397383,0
1712,245989.0,1753.17,4.160232115,17.26172826,1
1713,161567.0,1760.19,3.286667443,15.34024564,1
1714,143902.0,1016.36,2.339041756,15.40006677,1
1715,358877.0,2106.19,3.698945127,15.69665831,1
1716,372375.0,913.52,3.219512883,17.27279703,1
1717,145965.0,1368.37,1.008741075,15.17905198,1
1718,370925.0,1851.4,2.930925408,16.74562638,2
1719,353865.0,2008.31,0.623764515,17.40816483,1
1720,354235.0,884.61,1.046463096,16.13213895,1
1721,119608.0,2396.06,3.809100492,14.34798444,1
1722,270792.0,1553.76,2.058280377,15.66223122,1
1723,360218.0,967.32,1.745844566,14.56594175,2
1724,369288.0,975.28,1.912133981,16.53520691,2
1725,387991.0,1847.92,2.773482371,12.40219725,1
1726,132816.0,909.03,3.331361372,16.34684928,1
1727,384910.0,1813.92,2.118515594,15.08408693,1
1728,380631.0,858.59,4.93924406,15.23314815,0
1729,354792.0,1523.84,3.889162903,16.45186005,1
1730,130076.0,1426.61,4.482330596,15.71504656,1
1731,161767.0,1328.83,1.226943275,15.98181374,1
1732,351885.0,950.23,1.269843078,15.08346724,1
1733,132979.0,1110.96,3.0993772,16.43179561,2
1734,142039.0,2346.77,1.602931966,15.10429211,0
1735,148104.0,2828.12,3.112513522,17.40395003,1
1736,267634.0,886.4,3.866539323,15.13991239,1
1737,369189.0,2014.0,3.854201018,15.33286429,1
1738,365035.0,1406.26,3.93642439,15.41209033,1
1739,364987.0,1189.71,1.838132681,15.54861551,1
1740,123627.0,684.73,4.129221085,15.33370531,1
1741,151962.0,663.69,3.151958203,16.09937753,1
1742,144275.0,2486.95,3.431526256,17.07819218,1
1743,371377.0,811.31,2.547128892,15.96261252,1
1744,166719.0,1802.01,3.947902021,16.78070501,0
1745,120723.0,2196.69,3.884252786,14.50792711,1
1746,355451.0,1460.11,4.396774307,15.22269568,0
1747,252873.0,810.22,2.426702077,15.28168484,0
1748,256901.0,1777.69,1.773286879,14.01600742,1
1749,159265.0,1545.73,2.647163034,15.08448888,1
1750,343936.0,2097.58,2.891005488,16.65259056,1
1751,265487.0,2269.06,4.93924406,15.28541384,1
1752,132878.0,1413.51,1.194411683,15.17913931,1
1753,157859.0,1882.24,1.06625957,17.40509895,1
1754,359555.0,1778.91,1.729007221,15.52824463,2
1755,263664.0,1157.34,0.646033069,16.44318064,1
1756,138412.0,1926.55,1.7323663,13.99886295,1
1757,263102.0,1951.68,2.206544963,17.21903815,1
1758,233466.0,2435.48,2.353291935,13.68566657,1
1759,153381.0,1274.38,4.529046397,12.49499638,1
1760,362974.0,664.83,2.544497782,13.29506658,0
1761,118651.0,2049.86,2.905977618,14.79871998,1
1762,236391.0,1610.29,2.545860215,14.54582858,1
1763,361549.0,1297.5,0.018200208,12.26144665,1
1764,119321.0,891.09,2.562485523,15.57500954,1
1765,146732.0,1295.69,3.188409634,15.49872075,1
1766,390785.0,1780.23,3.840771469,15.85032537,1
1767,356464.0,1071.8,3.066711654,12.28261989,1
1768,242368.0,1736.58,3.459653707,16.7917227,0
1769,370948.0,970.65,2.964949846,15.07464988,1
1770,157929.0,880.03,2.19819804,14.89924692,0
1771,143735.0,1644.7,3.477300891,16.52653527,1
1772,131896.0,655.55,4.165817085,13.45442687,1
1773,380863.0,825.22,3.073956009,17.02672059,1
1774,151731.0,1223.76,2.749524061,13.00832077,1
1775,173483.0,1682.61,0.668706036,14.38247851,1
1776,133133.0,1087.58,2.069855927,14.64520093,1
1777,165130.0,918.28,3.915727935,16.5471149,0
1778,369826.0,772.23,4.600992042,16.09284952,1
1779,365233.0,1894.29,3.774638119,15.85797682,2
1780,157119.0,1820.12,4.772868962,16.29461452,0
1781,384060.0,966.43,2.965264698,16.42225112,1
1782,145834.0,1950.28,3.081858499,15.02525818,1
1783,378247.0,720.45,3.339200704,16.8510535,2
1784,378032.0,1804.13,1.47527785,11.2583727,2
1785,162399.0,1454.51,3.275555073,16.07394971,1
1786,131177.0,886.68,3.009346067,15.75568225,0
1787,131293.0,1542.11,3.348708737,12.95009537,1
1788,149423.0,1359.3,2.745907266,16.52085107,1
1789,245029.0,1837.15,2.946021207,14.6389368,1
1790,277773.0,1963.87,2.156097879,17.19711077,1
1791,129385.0,975.85,2.361361956,14.70059797,1
1792,251658.0,1843.47,3.596599908,14.97773839,1
1793,128382.0,864.19,4.519268331,15.00547404,1
1794,345557.0,894.51,1.937575289,15.82180516,1
1795,127459.0,791.68,2.796633091,12.27060892,1
1796,167122.0,1010.06,3.856360346,15.19428314,1
1797,385446.0,1810.37,0.870833135,15.33408167,2
1798,379386.0,958.61,3.169675495,15.56424848,1
1799,354755.0,1101.36,3.091886443,15.01466659,1
1800,344107.0,745.09,3.587129302,15.55234327,1
1801,352240.0,2388.91,2.520557039,16.733647,1
1802,156495.0,3047.82,1.284370812,16.19834728,1
1803,384229.0,2357.41,2.005346816,13.70889963,1
1804,302974.0,1833.09,4.006025231,17.62480559,1
1805,135907.0,1412.54,3.086143316,13.38449064,1
1806,266799.0,1924.07,1.660045351,15.2662725,1
1807,120382.0,734.77,1.822593263,15.56129912,1
1808,140380.0,797.3,3.817607724,15.96277907,1
1809,114947.0,1099.3,3.351268163,16.28670483,1
1810,251486.0,1298.87,2.308666288,14.90436275,0
1811,377788.0,1730.85,2.103408109,16.34262403,1
1812,157986.0,2146.2,3.73696436,15.70448324,0
1813,257011.0,1036.99,2.098496709,15.0900808,1
1814,143318.0,1972.67,1.037415096,14.93416728,1
1815,242423.0,586.86,4.426303557,13.91116971,0
1816,144762.0,2043.67,3.096489095,17.46933706,1
1817,132905.0,870.76,1.490331254,14.94980994,1
1818,368621.0,1969.18,4.608607255,13.34708376,1
1819,344341.0,1330.3,2.862445192,15.19730713,1
1820,254924.0,1951.76,2.990647514,16.34053422,2
1821,364392.0,1169.12,3.063692778,15.62942775,1
1822,358639.0,734.0,1.348088341,13.29567561,1
1823,159036.0,914.52,2.447420093,15.45145366,0
1824,238909.0,2283.79,3.51393629,13.35478286,0
1825,282074.0,2611.58,4.411707901,15.18247701,0
1826,150920.0,2609.18,3.5034479,16.47364869,1
1827,376775.0,990.91,3.253907369,16.81871516,1
1828,150144.0,1319.94,3.155201748,16.33482878,0
1829,130536.0,1213.87,1.884498782,15.1831464,1
1830,162085.0,796.91,3.938355369,14.68849099,1
1831,347782.0,1795.37,4.148328085,15.55933283,1
1832,351599.0,1557.74,2.457840528,15.00317419,1
1833,386426.0,1390.49,2.10713378,15.62704055,1
1834,372027.0,2365.29,3.237684846,13.87599521,1
1835,152444.0,1398.76,1.11616527,12.91313594,1
1836,155662.0,840.29,3.477118775,16.09632284,1
1837,356183.0,1627.7,3.93743849,11.2583727,2
1838,146201.0,1261.94,2.433989455,12.76526508,1
1839,128339.0,1370.21,2.362332722,16.1501668,2
1840,179762.0,2220.67,2.733680195,17.13158524,0
1841,150714.0,1416.78,4.93924406,17.15439686,1
1842,395645.0,1683.8,0.620440018,15.44928347,0
1843,143304.0,975.13,3.964131811,16.6175933,1
1844,363196.0,1337.15,2.213523937,15.54483663,1
1845,140997.0,1416.12,2.942042661,14.26840767,1
1846,157030.0,1184.01,2.893686209,15.99208002,1
1847,370559.0,769.73,3.542012842,13.34904799,2
1848,362140.0,861.5,4.926079686,16.05329832,2
1849,125622.0,951.63,3.828048885,15.42440741,1
1850,232657.0,901.65,4.338723698,14.8525765,1
1851,151911.0,2396.81,3.65671666,13.98448731,1
1852,353711.0,1572.0,4.283046039,14.96068585,1
1853,165976.0,1687.49,2.710422507,15.11006313,0
1854,375225.0,2022.03,2.219164782,16.65199943,1
1855,258784.0,804.63,4.93924406,15.45214506,1
1856,358983.0,1028.29,0.633185572,15.13414012,2
1857,377322.0,1512.14,3.758824953,15.16108201,1
1858,133868.0,2241.11,1.806698574,14.68853493,0
1859,242648.0,1547.3,2.423482927,15.7919339,1
1860,125261.0,1462.1,4.06806401,17.26129232,1
1861,368967.0,2272.74,2.975930767,16.39885689,1
1862,162281.0,1044.99,3.5098751,17.0849731,1
1863,137076.0,1206.92,3.477047029,15.66074099,1
1864,257615.0,2307.04,2.824147528,14.74727101,1
1865,277187.0,889.24,4.336242512,16.9953463,0
1866,372441.0,2239.53,3.512855371,14.26956709,1
1867,265338.0,967.05,3.277280699,15.40039503,1
1868,144148.0,1911.64,1.993522225,16.52810725,1
1869,339385.0,2471.69,0.735792814,12.38204516,1
1870,147266.0,904.77,3.372661688,15.08046321,1
1871,281308.0,1577.2,3.429227704,15.84342746,1
1872,227138.0,1748.56,0.39764696,15.0390409,1
1873,227960.0,2274.99,2.161834897,15.97626102,0
1874,150450.0,1714.03,2.171819973,16.44048703,1
1875,153409.0,1037.96,4.254341718,16.25094007,0
1876,137892.0,764.63,2.744275196,14.61483072,1
1877,375629.0,862.0,1.818809901,16.40443708,0
1878,143725.0,926.92,1.972932668,16.66159482,1
1879,177326.0,1951.77,1.431214475,16.47747885,1
1880,243574.0,816.02,3.70013602,16.62079481,1
1881,238658.0,706.3,2.248842483,15.0036236,0
1882,247328.0,874.3,2.970459273,15.99676215,1
1883,146367.0,1865.9,3.254708583,15.55459817,0
1884,250659.0,1784.39,3.630514758,15.09356876,1
1885,114947.0,1962.92,0.335352849,12.45577991,1
1886,332941.0,912.68,1.571957898,13.09543942,2
1887,126394.0,837.3,4.134350358,16.25864822,0
1888,247409.0,2059.24,4.752525203,15.85620742,1
1889,272609.0,785.75,2.175076756,16.8476845,1
1890,344793.0,857.14,0.803564276,15.46337241,1
1891,140565.0,1888.51,2.704263902,15.42291009,1
1892,378785.0,1733.75,2.553338016,16.63765346,2
1893,368992.0,1873.7,3.300256064,15.19818197,1
1894,155818.0,982.51,3.141529028,16.13942942,1
1895,146552.0,592.62,3.037012224,12.88184125,1
1896,123232.0,618.48,1.741696948,15.65721546,1
1897,268356.0,1441.58,2.975281839,16.6387981,1
1898,251057.0,1876.64,3.079113589,14.65027958,1
1899,134606.0,1936.8,1.042465976,14.94442604,0
1900,137492.0,751.24,2.394447099,15.53875306,1
1901,126748.0,2327.54,0.700199049,15.55330027,1
1902,367531.0,2120.84,2.464119694,13.47898723,1
1903,270942.0,1260.56,2.063294385,17.56590275,0
1904,147681.0,1958.87,3.145845454,13.9878296,2
1905,358269.0,1026.44,1.082784159,15.2669775,0
1906,143662.0,1580.36,2.532239879,17.22199622,1
1907,243384.0,1045.92,1.955816559,15.22977403,1
1908,256696.0,904.89,3.272526691,15.6097043,1
1909,150486.0,1568.63,3.9424933,15.69779637,1
1910,128184.0,1558.56,3.757337523,16.1095514,2
1911,384289.0,1284.06,3.28791612,13.14266628,0
1912,156012.0,2272.0,2.89986293,16.14599018,1
1913,332739.0,1611.29,2.416896958,15.23148048,1
1914,145756.0,2123.6,2.231749888,15.09896061,1
1915,164371.0,656.98,4.552666716,15.94640706,2
1916,365380.0,2357.09,3.000662689,15.5534452,2
1917,135627.0,593.38,3.119370049,12.95798436,2
1918,144510.0,2952.95,4.016461575,11.91638982,1
1919,378906.0,1435.64,1.664400553,15.22250929,1
1920,125641.0,2184.69,1.395818252,15.94423685,1
1921,379872.0,1593.86,3.720477708,15.87729612,0
1922,155215.0,836.21,2.943781266,13.60479844,1
1923,257310.0,952.41,3.089445664,14.39361447,1
1924,145248.0,1806.46,3.060412037,16.90460567,1
1925,270282.0,1764.76,2.200689341,16.34756182,0
1926,372691.0,689.4,3.298306796,14.18501322,2
1927,267016.0,1977.84,4.93924406,15.30711707,1
1928,373755.0,1782.59,2.890271402,15.07836998,1
1929,358051.0,791.51,2.231918355,11.2583727,1
1930,364197.0,2394.99,3.770813328,15.15374897,2
1931,363965.0,1860.64,3.132647204,16.80934319,2
1932,128066.0,721.83,3.113591181,15.06082335,0
1933,132993.0,1923.84,3.428684268,15.16085125,0
1934,345228.0,2714.64,2.985406635,17.18651722,1
1935,351803.0,1292.65,2.75342116,13.84042049,1
1936,372434.0,2880.19,3.219403348,15.8539433,1
1937,374911.0,2215.49,3.099122803,15.948778,1
1938,163531.0,1846.21,1.417686869,13.83653922,1
1939,338990.0,1464.86,1.946572499,15.21062002,0
1940,374303.0,2274.31,1.699182726,14.84894024,0
1941,172321.0,779.15,3.917288212,16.43574729,1
1942,126883.0,990.83,2.389862579,14.36514642,1
1943,259102.0,1749.35,1.849038417,16.11940574,1
1944,149756.0,932.21,1.368619481,15.21002425,1
1945,378349.0,949.97,1.321781996,14.98491731,1
1946,137547.0,2608.32,3.068102239,15.31026623,1
1947,162904.0,1526.52,3.154198992,17.25287412,1
1948,365145.0,864.53,3.252989778,14.58429997,1
1949,265685.0,1615.82,1.273647017,14.49316775,1
1950,130031.0,963.04,2.115801831,15.49210837,0
1951,155212.0,1132.45,3.153060751,16.92637786,1
1952,346996.0,1416.67,1.021591977,14.37658759,1
1953,135900.0,1108.47,4.923706096,15.16536865,0
1954,264247.0,2149.21,3.862274094,15.43009213,1
1955,119221.0,735.98,2.31133745,13.20635406,1
1956,152336.0,1267.44,3.170704589,15.28493722,1
1957,256424.0,1912.18,2.84511514,16.9913176,1
1958,114947.0,1175.65,1.630790478,12.64835692,1
1959,135417.0,685.22,2.3175492,13.15530479,1
1960,250065.0,1958.72,1.732167547,12.96546381,2
1961,260084.0,2105.79,4.490252744,14.95288642,1
1962,150663.0,718.29,2.898850885,15.93006561,0
1963,118206.0,1383.89,4.878259536,15.12594987,1
1964,116013.0,623.91,4.396454598,16.20578268,1
1965,396758.0,1786.21,2.178806595,16.47200528,1
1966,159315.0,2300.77,2.881449928,15.60876631,1
1967,153319.0,1189.73,3.517929321,15.94254428,1
1968,343170.0,700.88,4.628558711,16.01474142,1
1969,136741.0,2218.91,3.458452658,14.4575832,0
1970,153175.0,2485.79,2.982202638,17.08520541,1
1971,268281.0,2037.78,3.031953162,13.89664565,0
1972,137298.0,747.89,3.849755368,13.22530683,1
1973,383587.0,1951.4,1.801627295,15.45780448,1
1974,237474.0,1819.67,2.400981595,15.998072,1
1975,365471.0,1102.4,4.93924406,12.97114589,2
1976,393411.0,1369.68,2.386141629,14.85406027,0
1977,365268.0,852.34,2.316421362,12.82789769,0
1978,369371.0,1244.31,4.925084644,15.41550234,0
1979,153084.0,595.16,2.844927583,15.76532101,1
1980,145150.0,1202.05,2.818737789,15.9518865,1
1981,337372.0,2377.01,0.386274344,14.70323401,1
1982,114947.0,810.11,3.019843256,16.85044628,1
1983,283969.0,1863.47,1.671327462,15.625584,1
1984,379481.0,1606.15,1.698621643,13.82333266,1
1985,271485.0,1574.59,3.791073943,15.27151203,1
1986,160673.0,1094.85,1.426318957,16.44261246,1
1987,162343.0,1820.72,4.888410398,13.67259355,0
1988,163659.0,1091.33,4.562724169,15.24159683,1
1989,240790.0,1319.8,3.069125934,15.26764539,1
1990,374018.0,1761.49,1.581669797,14.88716125,1
1991,269361.0,1592.46,2.192456772,15.91517307,1
1992,357749.0,2549.92,1.144136969,12.26535379,0
1993,144271.0,1217.92,1.200660535,15.55112466,0
1994,156270.0,1073.35,4.692282331,13.48477999,0
1995,139185.0,731.89,1.847252639,15.75192798,1
1996,156154.0,905.23,3.556085527,15.68388425,1
1997,365442.0,937.26,2.188385451,15.27990758,1
1998,348078.0,751.89,3.780045811,15.13942763,2
1999,229736.0,1410.09,2.30753132,15.61447375,1
2000,258640.0,773.86,3.021703135,16.61044071,1
2001,377128.0,998.9,1.876203901,13.87707784,1
2002,116874.0,904.99,4.228490835,16.25549691,1
2003,138757.0,739.99,2.899885257,17.18589531,1
2004,383261.0,1196.6,1.959124488,15.73440563,1
2005,140144.0,1758.65,4.93924406,15.22022031,2
2006,360778.0,1086.48,2.311329827,15.04747079,1
2007,160474.0,2624.32,3.198956791,16.84791448,1
2008,357513.0,1526.13,1.889420943,15.36424929,0
2009,363155.0,1647.69,2.515186142,12.59102093,0
2010,152468.0,1852.57,3.133721844,15.8956208,1
2011,270299.0,2488.88,3.698454709,16.90257135,0
2012,120228.0,1174.59,2.90625688,16.65945461,0
2013,377818.0,1836.54,2.964951056,15.65392603,1
2014,138566.0,1432.91,4.573774886,13.44859395,1
2015,371024.0,651.25,4.15029039,15.42274474,0
2016,259440.0,853.09,4.515127396,15.55811364,0
2017,240917.0,2416.45,1.671817056,14.85922372,1
2018,358880.0,1888.84,2.100903955,16.30162101,1
2019,381523.0,1763.2,2.00653045,16.07300871,1
2020,238770.0,1940.19,0.688470495,13.00213158,1
2021,153225.0,1855.25,3.051895641,15.19015238,1
2022,371195.0,2527.51,2.089564922,15.43284364,1
2023,369799.0,859.81,2.056979097,17.01625166,2
2024,352135.0,2287.36,2.087315729,15.75817462,1
2025,263903.0,917.42,3.768372783,15.78363105,1
2026,257870.0,879.52,4.169029614,15.60793503,1
2027,252179.0,1481.38,2.484551452,14.83288886,1
2028,140381.0,1193.91,1.761507598,15.24225911,1
2029,135736.0,845.22,4.105475374,16.02857782,1
2030,145517.0,880.59,3.202437334,15.86417102,1
2031,351892.0,2297.36,1.514243537,15.32003585,1
2032,381323.0,1108.56,3.088164879,13.28432564,1
2033,378003.0,1779.49,1.718574392,15.08506053,1
2034,342606.0,1865.82,1.882666197,15.6118098,1
2035,378219.0,1480.48,1.777277971,12.64347674,1
2036,141570.0,1095.04,3.149259689,17.12634305,1
2037,391183.0,1955.94,4.611563589,15.38060174,1
2038,379862.0,751.68,2.963069319,17.14800252,0
2039,136095.0,881.02,1.849158336,15.30810452,1
2040,164643.0,758.51,3.605883231,17.22495772,1
2041,173687.0,1750.66,3.335301245,16.6960532,1
2042,352289.0,1229.95,2.900457146,15.65137846,1
2043,343613.0,1907.26,3.011369642,15.54509758,1
2044,383337.0,645.87,4.312087876,15.78132012,1
2045,138985.0,2014.83,2.946843445,15.82883753,2
2046,257236.0,2210.09,3.631958771,15.30012974,1
2047,149027.0,804.93,3.283502031,17.36609581,1
2048,344371.0,1749.85,1.102230937,15.24721769,1
2049,345061.0,962.52,3.498562471,15.17513206,1
2050,153818.0,1001.05,1.435672875,14.70841158,1
2051,357000.0,1097.09,1.791705752,16.14636363,1
2052,165695.0,2420.21,3.01985234,14.92775991,0
2053,335346.0,727.01,4.50254091,14.79297966,1
2054,129400.0,2239.23,2.573987108,16.881431,1
2055,117620.0,1691.04,2.158079641,13.34925858,1
2056,352464.0,1286.45,3.716932501,16.87945577,0
2057,155955.0,726.59,3.816818772,16.76316382,1
2058,375896.0,1495.53,1.347344703,16.13397615,1
2059,151241.0,1888.66,4.406574656,16.37037554,2
2060,377054.0,2348.82,3.011419134,13.4981742,1
2061,362170.0,660.7,3.173770818,15.16174414,1
2062,366240.0,2258.51,2.885673776,16.39917871,1
2063,331351.0,2187.54,3.608907455,15.92324894,1
2064,144683.0,1159.08,4.590196394,13.04324447,1
2065,354059.0,622.28,1.886241428,12.90386928,1
2066,147141.0,732.12,2.736342079,15.72048121,1
2067,126080.0,1773.76,1.060466038,12.09307012,1
2068,159849.0,1252.97,3.513388382,14.95995659,1
2069,364048.0,1942.36,1.17224271,13.54082222,1
2070,260534.0,1957.49,4.429138392,14.94063626,1
2071,146601.0,929.5,1.644513469,16.80775498,1
2072,347249.0,1676.21,4.540993198,13.86332196,0
2073,251106.0,1825.05,3.243327236,15.63790186,1
2074,151971.0,1888.35,2.619106069,13.13902205,1
2075,340774.0,2360.46,1.665620873,12.56114393,1
2076,362555.0,1091.16,1.261260793,15.70580342,2
2077,160894.0,1792.48,4.93924406,17.45394264,0
2078,181359.0,1658.84,2.728774335,13.35911388,1
2079,259547.0,868.5,3.100398025,15.33994901,1
2080,360146.0,1648.63,1.40413578,15.52277418,1
2081,353588.0,701.22,2.389270612,13.96111724,0
