,Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
12624,346890.0,1927.24,2.614624885,15.46836283,1
12625,356596.0,1765.84,1.742444129,13.83033634,1
12626,366543.0,1979.27,2.739204217,15.79704661,1
12627,262854.0,1388.55,1.764512,13.35345588,1
12628,145490.0,1881.76,2.292601178,15.54871161,0
12629,234294.0,1641.37,3.112664401,14.691765,1
12630,367142.0,1542.75,3.033777048,15.79292946,0
12631,154674.0,1885.14,1.288677098,14.65391987,0
12632,360007.0,2243.65,0.793145017,17.15729694,2
12633,264039.0,1683.0,0.507888526,12.84368439,2
12634,145006.0,610.49,2.316194495,15.71072056,1
12635,264966.0,2010.97,2.970473484,14.87787533,2
12636,390091.0,772.67,2.170447812,17.23008304,1
12637,362022.0,1162.18,1.363390963,15.21900676,1
12638,123600.0,1368.8,2.583304701,17.30191746,1
12639,169696.0,757.78,2.979469147,11.78271506,0
12640,274320.0,2602.86,1.205409168,15.57736775,1
12641,269998.0,1553.83,3.054999672,17.61865923,1
12642,137066.0,606.7,2.972346327,17.3052637,0
12643,152295.0,764.5,2.300070006,15.35692466,1
12644,148228.0,2262.87,1.959748532,16.110305,1
12645,237313.0,1867.01,3.678213367,16.09541744,1
12646,271162.0,638.35,2.523040128,14.68046281,1
12647,362485.0,2224.42,1.141621081,11.53290752,1
12648,157951.0,1665.32,3.537343405,16.69282694,1
12649,362338.0,1890.85,1.78811724,14.2301781,1
12650,346563.0,762.42,4.209616547,12.45290841,0
12651,253669.0,1803.71,1.569973273,16.54586796,1
12652,353681.0,706.99,2.349747572,15.91011375,1
12653,360228.0,797.8,1.491227487,15.90238825,1
12654,245850.0,2368.52,1.085952145,13.44131645,1
12655,362061.0,1847.1,0.731933694,13.67119011,1
12656,335970.0,1806.89,1.520430589,17.00131836,1
12657,278709.0,673.43,4.93924406,13.8543891,1
12658,252651.0,1939.81,4.454709115,15.64893327,1
12659,257707.0,2517.8,2.821262247,16.354231,2
12660,363123.0,2409.02,2.818947005,14.50486777,1
12661,142755.0,586.86,2.078570287,13.57421566,1
12662,379623.0,1722.63,1.411158174,12.95120999,1
12663,128200.0,981.13,1.382617634,13.18048467,1
12664,372951.0,2492.13,3.351151353,14.47944456,0
12665,129975.0,2099.2,4.638816901,15.28081809,1
12666,362066.0,838.25,1.340741061,13.18825876,1
12667,144656.0,2050.59,1.726550621,15.53463507,1
12668,357612.0,1869.56,1.190749108,13.85366273,1
12669,177525.0,1768.36,4.382859589,17.66299425,1
12670,238873.0,1032.86,1.649884123,16.16209188,1
12671,380306.0,916.37,1.09479552,15.56149191,1
12672,360523.0,932.34,3.074589999,15.67801992,1
12673,160918.0,2131.68,4.60823851,13.84402465,1
12674,140012.0,1126.52,2.559518804,15.47992405,1
12675,114947.0,1208.5,1.71854104,16.23430226,1
12676,359483.0,1932.1,1.271453984,13.86976829,1
12677,170640.0,586.86,1.479263968,16.73064092,1
12678,364067.0,1815.06,3.254110457,13.39024534,1
12679,252846.0,1977.37,1.603478537,15.17998506,1
12680,385467.0,790.15,1.923075544,13.94305366,1
12681,138358.0,1296.3,2.254350356,15.79968597,1
12682,134304.0,2119.15,4.001150043,16.85525131,2
12683,379140.0,2270.41,2.542941708,16.93964349,1
12684,340378.0,1027.45,3.705122488,11.9940403,1
12685,343234.0,1305.65,2.93692786,15.53811148,1
12686,154446.0,2100.28,2.931607164,13.94228765,0
12687,256096.0,2219.38,3.231318714,11.81095327,1
12688,162255.0,1761.85,3.786525503,16.90008582,1
12689,352517.0,1994.6,0.907165063,12.4705109,1
12690,352704.0,726.91,1.096388798,12.98768835,1
12691,244373.0,2034.16,2.66992593,15.80363755,2
12692,370622.0,1435.78,2.897515384,13.01485955,1
12693,387198.0,1083.86,4.271062632,14.83892666,1
12694,122759.0,1832.02,2.032011868,16.16688474,1
12695,368331.0,1824.55,3.663801589,15.24663384,1
12696,368382.0,1737.08,2.730746615,15.31312554,1
12697,114947.0,1707.34,1.559025751,15.87717223,1
12698,238842.0,1937.16,0.604388905,13.60328494,1
12699,250661.0,1577.27,3.609886299,13.58952998,2
12700,375256.0,1932.55,0.701723664,15.78738546,1
12701,350139.0,586.86,3.069271942,15.72240445,0
12702,360154.0,1543.94,1.271237192,13.40808042,2
12703,379498.0,1816.9,0.634399528,12.78022897,1
12704,131889.0,2082.71,2.450609018,12.67274481,1
12705,364798.0,2676.47,2.674484598,14.74702374,2
12706,272928.0,899.98,3.813764199,15.35313072,1
12707,160030.0,2372.39,4.310944468,14.52932541,2
12708,357513.0,1656.99,1.754274058,14.92023771,1
12709,128999.0,2244.34,1.350094318,15.19739326,1
12710,257369.0,1148.04,4.93924406,13.79067743,1
12711,353848.0,1778.75,1.46012254,12.82500723,1
12712,261581.0,1474.84,3.572635155,15.44405918,1
12713,368398.0,2019.53,1.843830806,13.28931874,1
12714,368111.0,2073.99,0.979178903,14.66824934,0
12715,135238.0,1700.25,2.960254821,11.2583727,1
12716,235098.0,1740.86,2.344393884,15.08144885,0
12717,166953.0,906.8,2.690109264,14.56952542,1
12718,129012.0,951.45,3.888730029,13.73042578,1
12719,368155.0,1644.3,2.015111172,15.68485598,1
12720,143365.0,1396.76,2.286442495,11.50010337,2
12721,138403.0,998.38,3.642288682,14.28208065,1
12722,246295.0,1903.47,-0.268490991,15.18756092,1
12723,254806.0,844.94,2.366469747,15.41043087,1
12724,141437.0,2230.79,1.971376013,15.07734694,1
12725,133668.0,1690.61,2.293979115,13.29623356,1
12726,117529.0,2690.01,1.136626268,13.10066212,1
12727,145829.0,2539.85,2.023256738,12.74714892,1
12728,138467.0,2000.91,3.070622505,16.28488914,2
12729,337083.0,1058.59,1.018931163,12.92881726,1
12730,166024.0,2030.39,1.347820574,12.65611101,1
12731,338075.0,1852.82,2.893857269,15.47122591,1
12732,250195.0,1948.25,1.805275801,13.97246734,1
12733,339548.0,1337.69,1.128614059,13.55245946,1
12734,376505.0,2445.37,2.454300251,15.85834275,0
12735,352911.0,920.68,1.916814037,16.4284255,1
12736,136084.0,586.86,3.785545371,15.6548925,1
12737,264402.0,2016.64,1.364903784,15.82109626,1
12738,133055.0,642.83,3.682050694,15.41138371,1
12739,151849.0,2364.59,2.473245909,15.47108145,1
12740,149373.0,862.0,1.65469814,14.36749812,0
12741,363100.0,1821.68,2.043422394,16.43146802,1
12742,159824.0,807.64,0.648493602,16.46463308,1
12743,161347.0,1856.78,0.110657303,13.16165479,1
12744,281510.0,1303.2,3.219876232,14.09430502,1
12745,349606.0,2658.85,4.199458872,15.86434097,0
12746,377965.0,1928.51,0.746961066,17.26741024,1
12747,249901.0,1627.6,1.856938525,16.16760758,1
12748,171913.0,1784.31,2.725209092,14.42891825,1
12749,359412.0,1962.01,3.12485395,15.87869055,1
12750,119225.0,2425.77,1.887686448,13.87646283,1
12751,364334.0,1056.12,1.078317424,14.21398978,0
12752,254109.0,1367.85,2.63969562,13.14944583,1
12753,145547.0,739.49,4.0341551,14.62693709,1
12754,141379.0,1730.79,-0.246967131,15.35252628,1
12755,137042.0,857.04,2.883953184,14.98289724,0
12756,380323.0,1906.83,0.366440865,15.05413429,1
12757,153803.0,1484.75,3.843369781,16.43085991,1
12758,163079.0,866.23,4.93924406,17.58544783,0
12759,259016.0,1756.17,2.70651937,13.24150837,1
12760,334362.0,1675.96,1.572497204,14.00823606,1
12761,367628.0,2651.89,1.976191883,16.69845064,1
12762,139354.0,886.36,2.025599182,13.08433626,0
12763,350620.0,2231.21,3.285290557,15.45731846,1
12764,353196.0,1813.63,1.223641402,14.87782435,1
12765,383084.0,1516.21,1.238798708,14.89160833,1
12766,260430.0,1669.8,4.93924406,15.69200117,1
12767,238275.0,1233.42,4.006344788,15.00294858,0
12768,356274.0,1977.61,0.905022047,13.29853643,1
12769,159475.0,2153.74,2.297515342,16.38300575,1
12770,145102.0,2232.95,2.048740348,16.49743899,1
12771,147062.0,656.28,1.186834757,13.42500436,1
12772,242796.0,2653.25,4.354093816,13.28010575,0
12773,114978.0,1002.07,3.734530809,15.54297124,1
12774,256571.0,1018.71,3.068485925,14.07831988,2
12775,249933.0,2095.92,2.278197623,12.27764262,1
12776,122808.0,2324.18,1.30914866,15.59287178,1
12777,355699.0,675.88,3.045234992,14.65258215,1
12778,148391.0,1766.42,1.592529755,15.60683397,2
12779,350390.0,599.81,2.579272845,15.43115778,1
12780,148444.0,2114.83,3.058002814,17.66007044,1
12781,373240.0,853.26,3.690021703,13.18482371,1
12782,160374.0,656.76,3.990393632,15.84859991,0
12783,364991.0,2388.12,1.136285237,15.40039378,1
12784,252895.0,1851.62,3.639163888,12.99960415,1
12785,159934.0,886.21,2.895836434,15.48851655,1
12786,264790.0,2468.67,2.745969453,14.79089171,1
12787,245785.0,1458.97,2.01444652,11.94612332,1
12788,366163.0,1283.2,1.695242059,15.07675521,0
12789,344862.0,1911.33,1.973542709,14.04751757,1
12790,131936.0,1035.76,0.441354057,11.2583727,1
12791,364564.0,1189.08,1.261034252,15.57615136,1
12792,249863.0,1898.16,3.264916651,16.35541082,1
12793,114947.0,1801.73,1.505205547,11.76710832,1
12794,268068.0,2287.0,1.555256694,12.1682395,0
12795,260193.0,1338.18,3.807478921,13.69114739,1
12796,229738.0,1213.01,1.668095368,15.69301809,1
12797,364859.0,987.98,1.802814124,16.38772042,1
12798,379574.0,2335.37,0.62625139,12.2452945,1
12799,256545.0,1769.67,2.073976787,13.30604793,1
12800,381173.0,1865.18,3.693146807,13.097637,1
12801,117287.0,869.21,2.043923041,15.26990058,1
12802,258865.0,727.31,4.93924406,14.92362957,0
12803,273586.0,822.64,4.221851438,15.98645199,2
12804,125886.0,651.18,1.563500513,14.95616962,1
12805,242107.0,2997.44,3.750514758,16.77504045,1
12806,263743.0,2764.2,1.550584393,15.87962398,1
12807,157496.0,1319.89,2.064857906,15.72029095,1
12808,385281.0,2076.85,1.130633735,12.82626131,0
12809,382491.0,2493.17,2.395344492,15.61898406,1
12810,149310.0,2253.15,2.953287044,15.37938389,0
12811,360883.0,835.28,1.777003275,15.99355771,0
12812,154598.0,979.13,2.563995125,13.45027294,1
12813,115051.0,1317.51,4.698385485,13.97405839,1
12814,270322.0,799.25,1.083775198,12.14304979,2
12815,378097.0,1992.35,1.219887785,13.01224965,1
12816,361935.0,1965.63,3.502376256,15.62529438,0
12817,377026.0,840.41,1.791017694,15.28459807,1
12818,151655.0,592.56,2.98335437,15.52886073,0
12819,123658.0,586.86,1.636299595,15.22353485,1
12820,263033.0,1958.37,1.201337744,13.45449942,1
12821,251664.0,1952.72,3.826992307,14.51360819,1
12822,130320.0,802.32,2.814494369,16.17901165,1
12823,247245.0,1795.62,0.901865243,17.03192539,0
12824,368502.0,1279.58,3.913534514,16.8955854,1
12825,136806.0,997.9,1.187042341,17.09372158,1
12826,368836.0,2032.16,2.076366846,15.52736585,2
12827,356220.0,1854.29,1.814842477,14.8875355,1
12828,278763.0,2505.46,1.1837605,16.56176182,1
12829,141676.0,1599.95,2.323692608,15.05198429,0
12830,361352.0,2002.51,2.963752441,12.26684036,1
12831,349926.0,2244.58,2.953587946,16.25412388,1
12832,256389.0,1076.55,2.693588848,15.6694324,0
12833,264964.0,1985.16,2.014228038,15.23468386,1
12834,270776.0,1961.31,1.66195086,15.22075928,0
12835,382188.0,878.16,1.699413811,16.08779072,1
12836,369425.0,1081.02,4.454449772,16.92258568,0
12837,247681.0,2096.51,1.425293854,16.44224053,1
12838,349221.0,1956.5,1.99915973,14.61375443,2
12839,146349.0,2241.69,1.556936599,16.01363397,0
12840,250108.0,2002.59,2.065738092,13.54042374,0
12841,233994.0,2232.73,4.082282571,14.78498067,1
12842,386706.0,1978.98,2.984501537,16.22588939,1
12843,263282.0,1136.55,1.451864139,17.38238533,1
12844,361035.0,1333.55,2.228876443,13.83795623,1
12845,382666.0,947.62,0.910148654,15.85301715,1
12846,133968.0,1490.34,1.844304051,15.90926358,1
12847,148294.0,1734.35,-0.326393035,16.07535824,0
12848,377518.0,720.22,3.107004704,15.2835717,1
12849,246438.0,2258.93,3.212592099,11.77774908,1
12850,132986.0,943.82,2.305353239,14.09467662,1
12851,170233.0,2529.8,1.982019213,16.1815313,1
12852,130910.0,1882.16,2.104030029,15.16600069,1
12853,141473.0,1869.33,0.507289247,13.35284512,1
12854,257124.0,1698.27,3.284567869,12.86626572,0
12855,256015.0,747.99,1.324387427,13.27491235,1
12856,125033.0,2057.62,1.876555321,15.55174535,2
12857,374362.0,2424.21,1.979514393,14.98127635,1
12858,369615.0,2953.68,2.460856535,16.31763415,1
12859,235921.0,2463.5,3.208629074,11.35798218,1
12860,249064.0,1285.89,1.98909757,15.40649436,1
12861,378457.0,900.78,4.198196837,12.38790854,1
12862,277379.0,867.0,2.062093175,16.93391173,1
12863,142524.0,1930.15,1.417731662,17.3970911,1
12864,153959.0,1701.06,1.088562114,15.39692101,1
12865,148494.0,2234.45,3.161521666,14.64604859,0
12866,136874.0,1918.81,3.270946209,15.24406595,1
12867,378202.0,1458.93,0.859803637,17.07643777,1
12868,371370.0,2349.79,3.506138881,15.11547209,1
12869,177129.0,1934.86,2.299500087,13.65786601,1
12870,126993.0,970.23,3.52606811,16.39021698,1
12871,258315.0,1492.31,1.933402618,16.33075401,1
12872,129830.0,1952.18,0.620422553,13.11607048,2
12873,127802.0,586.86,4.509902246,14.8080318,0
12874,341627.0,887.56,4.696921342,14.43717864,2
12875,349870.0,2065.96,1.249642313,15.43528871,0
12876,154690.0,768.54,2.35115223,13.51873933,1
12877,379620.0,1523.21,4.446347389,15.33802262,0
12878,361431.0,1864.75,3.452928685,13.12913382,0
12879,255768.0,2162.75,0.864822569,16.38209075,1
12880,125290.0,841.85,1.96250805,13.60830031,0
12881,149198.0,802.52,2.988916386,13.73290758,1
12882,257506.0,2691.28,1.850161889,15.52510752,1
12883,341343.0,1580.32,1.88538353,14.9430349,1
12884,127989.0,1067.7,3.148341132,12.90332433,1
12885,238834.0,1034.76,1.77989785,15.25564446,1
12886,256580.0,1542.19,2.311699871,13.45802101,1
12887,343950.0,1792.31,1.161353267,14.53791222,1
12888,380751.0,1894.02,3.591793897,16.51228648,0
12889,144688.0,819.27,1.062346244,16.01123701,2
12890,127634.0,916.6,2.264970913,15.12757804,1
12891,158159.0,2968.6,0.094798509,14.40105572,1
12892,132847.0,761.3,4.198087476,14.79974659,1
12893,130479.0,2537.67,2.121226078,13.19219331,0
12894,247719.0,715.83,-0.299834071,14.90824698,1
12895,141826.0,923.39,1.730203213,15.14946928,1
12896,242147.0,2520.68,2.014852704,15.68593513,1
12897,262803.0,1954.36,1.987628243,16.98919063,1
12898,138370.0,591.76,2.999658877,16.15274823,1
12899,114947.0,586.86,1.783180128,15.21839795,1
12900,256717.0,1945.89,2.793913493,11.70903051,1
12901,357627.0,2229.93,2.001981562,11.50560526,1
12902,387908.0,2373.04,1.847543523,15.65388544,1
12903,360960.0,786.42,1.542379317,15.63732266,1
12904,357081.0,1721.1,4.694358178,15.19063038,1
12905,252882.0,1433.62,1.569700417,12.19189331,1
12906,132433.0,1927.1,2.551808058,15.53753987,1
12907,367732.0,803.68,1.549718055,15.68700078,2
12908,251304.0,1491.21,1.095954641,13.80319162,1
12909,139337.0,1663.49,2.119893935,15.5837947,1
12910,146910.0,919.59,3.686163076,16.1399768,1
12911,265712.0,1793.71,1.471437273,14.79283513,1
12912,397295.0,1923.36,4.862720038,14.54094026,1
12913,229526.0,2087.84,0.647721027,14.93927826,1
12914,266332.0,1962.15,1.146359258,14.81771134,1
12915,134239.0,1676.86,1.983507447,14.00370445,1
12916,139197.0,2318.53,-0.098334386,12.87330878,2
12917,391376.0,1245.38,1.638507737,15.94333496,1
12918,341738.0,929.17,1.805032312,16.46098887,1
12919,257860.0,2045.63,0.683121828,15.29175658,1
12920,277129.0,1809.61,3.003556843,16.21234206,1
12921,357686.0,586.86,2.663431671,16.698867,2
12922,253066.0,1376.66,1.57689255,15.39022594,1
12923,160701.0,2404.15,4.063746434,15.13409545,1
12924,119331.0,1369.52,2.77074936,13.618665,1
12925,115502.0,1752.39,1.570345034,16.43099593,1
12926,342994.0,1919.58,1.996475729,14.43957129,1
12927,243386.0,1466.04,3.498688733,15.02695507,1
12928,379265.0,796.56,2.393992663,16.53539715,1
12929,249731.0,1831.99,4.866365701,15.32139866,1
12930,116995.0,586.86,2.199557992,14.60032529,1
12931,140180.0,586.86,3.34427426,15.1804316,1
12932,160195.0,2293.13,0.846396936,17.15838624,1
12933,346826.0,2512.31,1.069121662,14.74007849,1
12934,135441.0,1795.39,2.870392187,16.42365872,1
12935,376935.0,1831.97,2.693707143,15.97707627,1
12936,372958.0,1865.47,1.937091006,14.18640615,0
12937,163758.0,2010.93,3.73985684,14.33203553,1
12938,358718.0,2034.8,0.846146776,14.58775909,1
12939,139304.0,795.78,3.942934701,16.45669233,1
12940,360878.0,2553.01,1.345841182,17.29587729,1
12941,346411.0,1803.96,1.736682233,15.90779411,1
12942,397332.0,2002.01,1.514721641,15.53054559,1
12943,258846.0,1845.82,3.464396303,15.9565529,0
12944,371560.0,889.67,2.402532083,16.61589941,1
12945,357212.0,2224.81,2.041851425,12.56511486,1
12946,362689.0,1733.46,1.985222054,16.57269227,1
12947,157203.0,1845.66,3.580792631,12.05890271,1
12948,120605.0,703.89,2.947689977,12.79360788,1
12949,395903.0,1883.24,1.730940233,17.73027397,0
12950,383442.0,2006.09,2.169232427,13.955609,1
12951,156714.0,2432.37,0.732966515,16.27492314,1
12952,145028.0,898.43,2.881234981,13.64385451,0
12953,258347.0,1732.99,3.939932264,15.85449734,1
12954,149028.0,1215.16,2.778258646,15.20144507,1
12955,129501.0,996.3,1.494442561,12.6456117,0
12956,142625.0,1904.25,-0.302730032,16.84084839,1
12957,139508.0,1460.6,2.25850078,13.59138873,1
12958,343944.0,3047.82,2.464104917,14.78741177,1
12959,146079.0,937.1,2.774470826,16.37204416,1
12960,233630.0,1831.52,2.17392802,11.97676556,1
12961,160602.0,2152.41,1.646207899,15.39263821,1
12962,358857.0,1328.86,1.409657446,15.13127379,2
12963,248365.0,1732.56,4.397426563,15.14047675,1
12964,241366.0,2255.65,3.204680824,15.21395461,1
12965,271029.0,1993.17,3.992766024,12.9499338,2
12966,139987.0,1250.34,1.959609295,16.2049027,2
12967,258993.0,1934.07,1.290419071,15.19235435,1
12968,132615.0,2454.06,3.217576394,13.0035121,1
12969,375883.0,853.04,1.87533191,16.73095123,1
12970,130169.0,946.92,2.819888977,16.54211122,1
12971,378107.0,2651.37,2.220231177,16.29535033,2
12972,157177.0,2107.94,2.305331379,15.83749431,1
12973,396605.0,2187.99,0.957927458,15.43159279,1
12974,147184.0,2389.97,4.93924406,15.99936993,1
12975,246609.0,1448.83,1.466237189,15.23765332,1
12976,243073.0,1826.65,2.951863729,14.95674601,1
12977,356840.0,1541.48,1.280610959,14.76907736,1
12978,153149.0,1416.59,2.101903289,12.1090905,1
12979,249336.0,1907.35,1.860450352,15.04142486,1
12980,370451.0,2354.25,2.018206126,13.31030543,1
12981,147888.0,2702.06,1.810869146,15.22689542,1
12982,368995.0,1973.07,2.207450589,16.18981502,1
12983,126572.0,1639.79,2.332295501,13.48839196,1
12984,364814.0,1137.56,1.621064963,15.50108325,1
12985,149549.0,2132.59,2.939673393,16.23195077,1
12986,375960.0,1787.97,2.273196701,15.4577901,1
12987,240903.0,1762.1,2.12142538,14.83369112,2
12988,245433.0,891.65,1.709134817,14.30092169,0
12989,156323.0,644.22,2.150543196,13.59135903,2
12990,241726.0,2282.8,1.736456349,14.0063347,1
12991,143784.0,1891.41,4.074697058,12.36112624,1
12992,258649.0,2167.37,1.312099762,13.66426329,1
12993,259737.0,851.4,0.454670017,16.76647444,1
12994,147283.0,586.86,3.303519873,15.08728154,1
12995,161045.0,1367.46,2.437568255,16.57935,1
12996,156568.0,2244.08,2.4741092,15.62517972,1
12997,342864.0,1425.79,4.93924406,12.58110058,1
12998,350565.0,915.99,1.727049544,15.11922848,1
12999,240287.0,841.24,1.468801404,14.30512025,1
13000,137769.0,3047.82,1.964929198,15.49632375,1
13001,144077.0,656.81,0.841751949,13.54018088,2
13002,338945.0,2306.02,3.325854782,16.08522261,1
13003,157021.0,1865.66,4.055361052,17.58905949,1
13004,167293.0,1089.96,2.759188221,17.3789253,1
13005,369998.0,1912.29,2.803731528,15.07152748,1
13006,124275.0,752.77,3.039096688,15.63266244,1
13007,274804.0,1106.02,3.005671975,13.80408137,1
13008,373693.0,1736.6,4.668241624,15.84084491,1
13009,140597.0,3047.82,2.898659466,17.57729619,1
13010,128646.0,1686.9,2.245341956,14.41480646,1
13011,134401.0,2109.69,1.755130677,15.39195091,1
13012,352465.0,1394.7,2.771315523,15.65561621,1
13013,120828.0,1901.97,1.831450159,14.70818648,1
13014,136695.0,2489.86,3.867358502,13.47831653,1
13015,338693.0,2266.0,1.242711591,13.54651771,1
13016,380109.0,1054.23,1.719968618,16.48984357,1
13017,141836.0,1203.53,1.774076269,15.51724831,1
13018,172256.0,1957.54,4.249942201,12.14012733,0
13019,114947.0,586.86,2.083455089,16.42924017,1
13020,140778.0,1733.39,2.71983442,16.05187979,1
13021,372255.0,1509.73,3.361355476,16.71964417,2
13022,378211.0,1221.57,3.571251294,16.05896361,0
13023,371837.0,1561.98,2.234165588,17.05385806,2
13024,129821.0,1368.7,1.914650552,12.00865919,2
13025,268250.0,1605.51,1.41373455,13.37607408,2
13026,261996.0,2032.5,1.567080682,13.37380414,2
13027,114947.0,656.66,2.315544965,12.40642421,0
13028,376665.0,1829.05,0.205883364,13.77226407,1
13029,240106.0,1274.84,4.93924406,14.12279482,1
13030,139611.0,882.06,1.815428596,16.11169052,1
13031,357310.0,2043.84,1.184015487,15.38192953,0
